# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:41:12.098893+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.138778873744e-10
1419206585.938,1419.206585937,4.997038035427e-10
1419207171.875,1419.207171875,5.117066059751e-10
1419207757.812,1419.207757812,4.765951537506e-10
1419208343.750,1419.208343750,4.772440769593e-10
1419208929.688,1419.208929687,4.851187502564e-10
1419209515.625,1419.209515625,4.836870701582e-10
1419210101.562,1419.210101563,4.965197960801e-10
1419210687.500,1419.210687500,5.065131389250e-10
1419211273.438,1419.211273438,5.351261947992e-10
1419211859.375,1419.211859375,5.399966871229e-10
1419212445.312,1419.212445312,5.358301403441e-10
1419213031.250,1419.213031250,5.396408532137e-10
1419213617.188,1419.213617187,5.268875654037e-10
1419214203.125,1419.214203125,5.107795752714e-10
1419214789.062,1419.214789062,5.250044796393e-10
1419215375.000,1419.215375000,5.554745248618e-10
1419215960.938,1419.215960938,5.292624440355e-10
1419216546.875,1419.216546875,5.138183406790e-10
1419217132.812,1419.217132813,5.026058856915e-10
1419217718.750,1419.217718750,5.015125994659e-10
1419218304.688,1419.218304687,4.888556648130e-10
1419218890.625,1419.218890625,4.865196505732e-10
1419219476.562,1419.219476562,5.001791246850e-10
1419220062.500,1419.220062500,4.751269102591e-10
1419220648.438,1419.220648437,4.753015761268e-10
1419221234.375,1419.221234375,4.712645078454e-10
1419221820.312,1419.221820313,4.683740518385e-10
1419222406.250,1419.222406250,4.662205163820e-10
1419222992.188,1419.222992188,4.769031081267e-10
1419223578.125,1419.223578125,4.966950449393e-10
1419224164.062,1419.224164062,4.779795394476e-10
1419224750.000,1419.224750000,4.835096701056e-10
1419225335.938,1419.225335937,4.897122277935e-10
1419225921.875,1419.225921875,4.865637232229e-10
1419226507.812,1419.226507812,5.079323074560e-10
1419227093.750,1419.227093750,5.158863606473e-10
1419227679.688,1419.227679688,5.366418706917e-10
1419228265.625,1419.228265625,5.251306362132e-10
1419228851.562,1419.228851563,5.202242373253e-10
1419229437.500,1419.229437500,5.033217895699e-10
1419230023.438,1419.230023437,5.180887035762e-10
1419230609.375,1419.230609375,5.186755786787e-10
1419231195.312,1419.231195312,4.922306968293e-10
1419231781.250,1419.231781250,4.964751578133e-10
1419232367.188,1419.232367187,5.007472865366e-10
1419232953.125,1419.232953125,4.900230983135e-10
1419233539.062,1419.233539063,4.886082687643e-10
1419234125.000,1419.234125000,4.833130463984e-10
1419234710.938,1419.234710938,4.551909674824e-10
1419235296.875,1419.235296875,4.638845621593e-10
1419235882.812,1419.235882812,4.565242824264e-10
1419236468.750,1419.236468750,4.369505580662e-10
1419237054.688,1419.237054687,4.458470742677e-10
1419237640.625,1419.237640625,4.432448571894e-10
1419238226.562,1419.238226562,4.387739092453e-10
1419238812.500,1419.238812500,4.446234621930e-10
1419239398.438,1419.239398438,4.685748602549e-10
1419239984.375,1419.239984375,4.808293350498e-10
1419240570.312,1419.240570313,4.797442487969e-10
1419241156.250,1419.241156250,4.791907254764e-10
1419241742.188,1419.241742187,4.895362374462e-10
1419242328.125,1419.242328125,4.868215161282e-10
1419242914.062,1419.242914062,5.309158819447e-10
1419243500.000,1419.243500000,5.291262110875e-10
1419244085.938,1419.244085937,4.802016735433e-10
1419244671.875,1419.244671875,4.888388966568e-10
1419245257.812,1419.245257813,5.063031774131e-10
1419245843.750,1419.245843750,4.851550072995e-10
1419246429.688,1419.246429688,4.681143948986e-10
1419247015.625,1419.247015625,4.741833764934e-10
1419247601.562,1419.247601562,4.492251086414e-10
1419248187.500,1419.248187500,4.333961820368e-10
