# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:37:11.535215+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,7.945120529343e-10
1420806585.938,1420.806585937,7.461676453067e-10
1420807171.875,1420.807171875,6.967233462082e-10
1420807757.812,1420.807757813,6.875121091848e-10
1420808343.750,1420.808343750,6.642930566277e-10
1420808929.688,1420.808929688,6.352674703535e-10
1420809515.625,1420.809515625,6.336989997521e-10
1420810101.562,1420.810101562,6.527439831854e-10
1420810687.500,1420.810687500,6.398257089488e-10
1420811273.438,1420.811273437,5.690224936848e-10
1420811859.375,1420.811859375,5.465541982240e-10
1420812445.312,1420.812445312,6.218600645253e-10
1420813031.250,1420.813031250,6.296433459981e-10
1420813617.188,1420.813617188,6.395310328221e-10
1420814203.125,1420.814203125,6.369749937647e-10
1420814789.062,1420.814789063,6.300272319939e-10
1420815375.000,1420.815375000,6.335058048609e-10
1420815960.938,1420.815960937,6.531594672382e-10
1420816546.875,1420.816546875,6.803798846888e-10
1420817132.812,1420.817132812,6.685059274438e-10
1420817718.750,1420.817718750,7.064578972465e-10
1420818304.688,1420.818304687,7.354528082958e-10
1420818890.625,1420.818890625,6.683951148584e-10
1420819476.562,1420.819476563,6.660792207251e-10
1420820062.500,1420.820062500,6.890715867449e-10
1420820648.438,1420.820648438,6.974103365472e-10
1420821234.375,1420.821234375,6.544839009605e-10
1420821820.312,1420.821820312,6.551930975119e-10
1420822406.250,1420.822406250,6.686564221379e-10
1420822992.188,1420.822992187,5.990112739990e-10
1420823578.125,1420.823578125,5.826319225795e-10
1420824164.062,1420.824164062,5.899168979421e-10
1420824750.000,1420.824750000,5.962213815695e-10
1420825335.938,1420.825335938,5.854966146431e-10
1420825921.875,1420.825921875,5.785139278109e-10
1420826507.812,1420.826507813,5.886712114706e-10
1420827093.750,1420.827093750,5.912126353526e-10
1420827679.688,1420.827679687,6.051307029444e-10
1420828265.625,1420.828265625,5.797301506741e-10
1420828851.562,1420.828851562,5.699309152925e-10
1420829437.500,1420.829437500,5.825534134080e-10
1420830023.438,1420.830023437,6.126934764426e-10
1420830609.375,1420.830609375,6.009515457159e-10
1420831195.312,1420.831195313,6.340176258205e-10
1420831781.250,1420.831781250,6.406623646888e-10
1420832367.188,1420.832367188,6.154213130196e-10
1420832953.125,1420.832953125,6.146369499980e-10
1420833539.062,1420.833539062,6.109091315124e-10
1420834125.000,1420.834125000,6.546147699840e-10
1420834710.938,1420.834710937,6.439014466223e-10
1420835296.875,1420.835296875,6.551396573876e-10
1420835882.812,1420.835882812,6.466891903217e-10
1420836468.750,1420.836468750,6.238774400660e-10
1420837054.688,1420.837054688,5.965732280690e-10
1420837640.625,1420.837640625,6.310601039808e-10
1420838226.562,1420.838226563,6.311317807631e-10
1420838812.500,1420.838812500,6.035706643234e-10
1420839398.438,1420.839398437,6.039568225317e-10
1420839984.375,1420.839984375,6.251394796819e-10
1420840570.312,1420.840570312,5.771628657275e-10
1420841156.250,1420.841156250,5.621833092816e-10
1420841742.188,1420.841742187,5.658483568758e-10
1420842328.125,1420.842328125,5.579586891752e-10
1420842914.062,1420.842914063,5.548788463219e-10
1420843500.000,1420.843500000,5.629653144047e-10
1420844085.938,1420.844085938,5.710686294683e-10
1420844671.875,1420.844671875,5.658767351405e-10
1420845257.812,1420.845257812,5.701169830146e-10
1420845843.750,1420.845843750,5.483037619019e-10
1420846429.688,1420.846429687,5.637581386397e-10
1420847015.625,1420.847015625,5.957900555091e-10
1420847601.562,1420.847601562,6.096737667220e-10
1420848187.500,1420.848187500,6.426645734190e-10
1420848773.438,1420.848773438,6.703602363833e-10
1420849359.375,1420.849359375,6.702507785335e-10
