# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:41:45.269821+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.523561675788e-10
1417606585.938,1417.606585938,4.758083455855e-10
1417607171.875,1417.607171875,4.538936317230e-10
1417607757.812,1417.607757813,4.630468442535e-10
1417608343.750,1417.608343750,4.463172742742e-10
1417608929.688,1417.608929687,4.747606162959e-10
1417609515.625,1417.609515625,4.654410426193e-10
1417610101.562,1417.610101562,4.686357611085e-10
1417610687.500,1417.610687500,4.775614079279e-10
1417611273.438,1417.611273437,4.490720357406e-10
1417611859.375,1417.611859375,4.344594867315e-10
1417612445.312,1417.612445313,4.490731449714e-10
1417613031.250,1417.613031250,4.313185263200e-10
1417613617.188,1417.613617188,4.005754811430e-10
1417614203.125,1417.614203125,4.011467189165e-10
1417614789.062,1417.614789062,4.536625669225e-10
1417615375.000,1417.615375000,4.244949364902e-10
1417615960.938,1417.615960937,4.006278899218e-10
1417616546.875,1417.616546875,4.164541796479e-10
1417617132.812,1417.617132812,3.981361278098e-10
1417617718.750,1417.617718750,3.979705809907e-10
1417618304.688,1417.618304688,4.118044896037e-10
1417618890.625,1417.618890625,4.176594425704e-10
1417619476.562,1417.619476563,4.048762639802e-10
1417620062.500,1417.620062500,4.089991289960e-10
1417620648.438,1417.620648437,4.124999974867e-10
1417621234.375,1417.621234375,4.034958021445e-10
1417621820.312,1417.621820312,4.245087283477e-10
1417622406.250,1417.622406250,4.315266624830e-10
1417622992.188,1417.622992187,4.280001319768e-10
1417623578.125,1417.623578125,4.409389195376e-10
1417624164.062,1417.624164063,4.486784885281e-10
1417624750.000,1417.624750000,4.637577907340e-10
1417625335.938,1417.625335938,4.548486439246e-10
1417625921.875,1417.625921875,4.385667177551e-10
1417626507.812,1417.626507812,4.274054440721e-10
1417627093.750,1417.627093750,4.150979671461e-10
1417627679.688,1417.627679687,4.280312752314e-10
1417628265.625,1417.628265625,4.214535237904e-10
1417628851.562,1417.628851562,4.210817411955e-10
1417629437.500,1417.629437500,3.993798763872e-10
1417630023.438,1417.630023438,3.957463051341e-10
1417630609.375,1417.630609375,3.924694416071e-10
1417631195.312,1417.631195313,3.986780271029e-10
1417631781.250,1417.631781250,3.889575032036e-10
1417632367.188,1417.632367187,3.860827028381e-10
1417632953.125,1417.632953125,3.966633778165e-10
1417633539.062,1417.633539062,3.958518246871e-10
1417634125.000,1417.634125000,4.007865698017e-10
1417634710.938,1417.634710937,4.067302666495e-10
1417635296.875,1417.635296875,4.027200860861e-10
1417635882.812,1417.635882813,4.159154045855e-10
1417636468.750,1417.636468750,4.137979784573e-10
1417637054.688,1417.637054688,4.115004703576e-10
1417637640.625,1417.637640625,4.296697149940e-10
1417638226.562,1417.638226562,4.384950769936e-10
1417638812.500,1417.638812500,4.290994190459e-10
1417639398.438,1417.639398437,4.207646341461e-10
1417639984.375,1417.639984375,4.218955228113e-10
1417640570.312,1417.640570312,4.293668985189e-10
1417641156.250,1417.641156250,4.297458986613e-10
1417641742.188,1417.641742188,4.177917599155e-10
1417642328.125,1417.642328125,4.034921226838e-10
1417642914.062,1417.642914063,4.008608818240e-10
1417643500.000,1417.643500000,3.930007554809e-10
