# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:40:22.353432+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,4.652876340323e-10
1417606585.938,1417.606585938,4.942099701041e-10
1417607171.875,1417.607171875,4.956245164133e-10
1417607757.812,1417.607757813,4.958223581072e-10
1417608343.750,1417.608343750,4.709300308720e-10
1417608929.688,1417.608929687,4.885954499986e-10
1417609515.625,1417.609515625,4.786138800155e-10
1417610101.562,1417.610101562,4.727877354639e-10
1417610687.500,1417.610687500,4.784278600328e-10
1417611273.438,1417.611273437,4.578501428433e-10
1417611859.375,1417.611859375,4.373991369678e-10
1417612445.312,1417.612445313,4.315602584255e-10
1417613031.250,1417.613031250,4.283516352634e-10
1417613617.188,1417.613617188,4.184334576237e-10
1417614203.125,1417.614203125,4.168981753733e-10
1417614789.062,1417.614789062,4.498131888304e-10
1417615375.000,1417.615375000,4.271044277860e-10
1417615960.938,1417.615960937,4.097512947935e-10
1417616546.875,1417.616546875,4.095724299439e-10
1417617132.812,1417.617132812,4.085921629122e-10
1417617718.750,1417.617718750,4.127911111613e-10
1417618304.688,1417.618304688,4.201671960166e-10
1417618890.625,1417.618890625,4.170445971774e-10
1417619476.562,1417.619476563,4.151629882228e-10
1417620062.500,1417.620062500,4.176312874536e-10
1417620648.438,1417.620648437,4.369781141519e-10
1417621234.375,1417.621234375,4.506022169382e-10
1417621820.312,1417.621820312,4.633824547968e-10
1417622406.250,1417.622406250,4.634740848920e-10
1417622992.188,1417.622992187,4.472081805199e-10
1417623578.125,1417.623578125,4.554998181192e-10
1417624164.062,1417.624164063,4.541633481606e-10
1417624750.000,1417.624750000,4.552290294256e-10
1417625335.938,1417.625335938,4.390763288659e-10
1417625921.875,1417.625921875,4.372228256014e-10
