# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:41:20.370943+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,6.611583533642e-10
1420806585.938,1420.806585937,6.441518818807e-10
1420807171.875,1420.807171875,6.197509216381e-10
1420807757.812,1420.807757813,6.310358159545e-10
1420808343.750,1420.808343750,6.145280370802e-10
1420808929.688,1420.808929688,5.683114038656e-10
1420809515.625,1420.809515625,5.598117520509e-10
1420810101.562,1420.810101562,5.860983448119e-10
1420810687.500,1420.810687500,5.699826454525e-10
1420811273.438,1420.811273437,5.287815623860e-10
1420811859.375,1420.811859375,5.252120670278e-10
1420812445.312,1420.812445312,5.414727124999e-10
1420813031.250,1420.813031250,5.472026089164e-10
1420813617.188,1420.813617188,6.051711836748e-10
1420814203.125,1420.814203125,6.076209478830e-10
1420814789.062,1420.814789063,5.809034920898e-10
1420815375.000,1420.815375000,5.470942200072e-10
1420815960.938,1420.815960937,5.477842158721e-10
1420816546.875,1420.816546875,5.971802527574e-10
1420817132.812,1420.817132812,5.994555834070e-10
1420817718.750,1420.817718750,6.569904776173e-10
1420818304.688,1420.818304687,6.514803252436e-10
1420818890.625,1420.818890625,6.204009676814e-10
1420819476.562,1420.819476563,6.260699486244e-10
1420820062.500,1420.820062500,5.975999113540e-10
1420820648.438,1420.820648438,6.052014978837e-10
1420821234.375,1420.821234375,5.932924559293e-10
1420821820.312,1420.821820312,6.084133216495e-10
1420822406.250,1420.822406250,6.056695984553e-10
1420822992.188,1420.822992187,5.733612206722e-10
1420823578.125,1420.823578125,5.745097017095e-10
1420824164.062,1420.824164062,5.546043814624e-10
1420824750.000,1420.824750000,5.397002770666e-10
1420825335.938,1420.825335938,5.223228267605e-10
1420825921.875,1420.825921875,5.162679134599e-10
1420826507.812,1420.826507813,5.354859427355e-10
1420827093.750,1420.827093750,5.488711726667e-10
1420827679.688,1420.827679687,5.746234765476e-10
1420828265.625,1420.828265625,5.308652860740e-10
1420828851.562,1420.828851562,5.183361232821e-10
1420829437.500,1420.829437500,5.315323294293e-10
1420830023.438,1420.830023437,5.364588936761e-10
1420830609.375,1420.830609375,5.315481054467e-10
1420831195.312,1420.831195313,5.750881482327e-10
1420831781.250,1420.831781250,5.790838853526e-10
1420832367.188,1420.832367188,5.775663912778e-10
1420832953.125,1420.832953125,5.613190341019e-10
1420833539.062,1420.833539062,5.487737814194e-10
1420834125.000,1420.834125000,5.743450460839e-10
1420834710.938,1420.834710937,5.886286324333e-10
1420835296.875,1420.835296875,6.245879880912e-10
1420835882.812,1420.835882812,6.127630213060e-10
1420836468.750,1420.836468750,5.855658834286e-10
1420837054.688,1420.837054688,5.527111189535e-10
1420837640.625,1420.837640625,5.458499932375e-10
1420838226.562,1420.838226563,5.175611320829e-10
1420838812.500,1420.838812500,5.234467491946e-10
1420839398.438,1420.839398437,5.426100379748e-10
1420839984.375,1420.839984375,5.295038499587e-10
1420840570.312,1420.840570312,4.996314956712e-10
1420841156.250,1420.841156250,5.096663508454e-10
1420841742.188,1420.841742187,5.237703142305e-10
1420842328.125,1420.842328125,4.987694142455e-10
1420842914.062,1420.842914063,4.956060003201e-10
1420843500.000,1420.843500000,5.238773374095e-10
1420844085.938,1420.844085938,5.175209353250e-10
1420844671.875,1420.844671875,5.287572814025e-10
1420845257.812,1420.845257812,5.356222254950e-10
1420845843.750,1420.845843750,5.332960041531e-10
1420846429.688,1420.846429687,5.222721020248e-10
1420847015.625,1420.847015625,5.471976620817e-10
1420847601.562,1420.847601562,5.619647943785e-10
1420848187.500,1420.848187500,5.735171656973e-10
1420848773.438,1420.848773438,6.001246936041e-10
1420849359.375,1420.849359375,6.059069666632e-10
1420849945.312,1420.849945313,5.882354448253e-10
1420850531.250,1420.850531250,5.700266887986e-10
1420851117.188,1420.851117187,5.831758371419e-10
1420851703.125,1420.851703125,5.727871000189e-10
1420852289.062,1420.852289062,5.387644844238e-10
1420852875.000,1420.852875000,5.579153849585e-10
1420853460.938,1420.853460937,5.373855088803e-10
1420854046.875,1420.854046875,5.185138686413e-10
1420854632.812,1420.854632813,5.322286995853e-10
1420855218.750,1420.855218750,4.979564323695e-10
1420855804.688,1420.855804688,4.747490087613e-10
1420856390.625,1420.856390625,4.885291913346e-10
1420856976.562,1420.856976562,4.802582659380e-10
1420857562.500,1420.857562500,4.843892458985e-10
1420858148.438,1420.858148437,4.965459674619e-10
1420858734.375,1420.858734375,5.012690014396e-10
1420859320.312,1420.859320312,5.145820780739e-10
1420859906.250,1420.859906250,5.263689313967e-10
1420860492.188,1420.860492188,5.345138824226e-10
1420861078.125,1420.861078125,5.254993657844e-10
1420861664.062,1420.861664063,5.666834192323e-10
1420862250.000,1420.862250000,5.809403613622e-10
1420862835.938,1420.862835937,5.851240379087e-10
1420863421.875,1420.863421875,5.919783331801e-10
1420864007.812,1420.864007812,5.562676205678e-10
1420864593.750,1420.864593750,6.160798982654e-10
1420865179.688,1420.865179687,5.860226664435e-10
1420865765.625,1420.865765625,5.507970608895e-10
1420866351.562,1420.866351563,5.656025594877e-10
1420866937.500,1420.866937500,5.501278784407e-10
1420867523.438,1420.867523438,5.569945353455e-10
1420868109.375,1420.868109375,5.380435347864e-10
1420868695.312,1420.868695312,5.663903472053e-10
1420869281.250,1420.869281250,4.951453424078e-10
1420869867.188,1420.869867187,4.864505458191e-10
1420870453.125,1420.870453125,4.925244635225e-10
1420871039.062,1420.871039062,4.820291349084e-10
1420871625.000,1420.871625000,5.014145247743e-10
1420872210.938,1420.872210938,4.822013831780e-10
