# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:29:45.096160+00:00"",""target_name"":""galactic_plane"",""scan_index"":6,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.630177969582e-09
1419106585.938,1419.106585938,1.690729977947e-09
1419107171.875,1419.107171875,1.687609088293e-09
1419107757.812,1419.107757813,1.741518809955e-09
1419108343.750,1419.108343750,1.767878985098e-09
1419108929.688,1419.108929687,1.795332494395e-09
1419109515.625,1419.109515625,1.785870238877e-09
1419110101.562,1419.110101562,1.769313063225e-09
1419110687.500,1419.110687500,1.780544124048e-09
1419111273.438,1419.111273437,1.695315336142e-09
1419111859.375,1419.111859375,1.649943863023e-09
1419112445.312,1419.112445313,1.628844076923e-09
1419113031.250,1419.113031250,1.575158590283e-09
1419113617.188,1419.113617188,1.552151382942e-09
1419114203.125,1419.114203125,1.519348490562e-09
1419114789.062,1419.114789062,1.453234717652e-09
1419115375.000,1419.115375000,1.424550457634e-09
1419115960.938,1419.115960937,1.439031385374e-09
1419116546.875,1419.116546875,1.488860714643e-09
1419117132.812,1419.117132812,1.480875205627e-09
1419117718.750,1419.117718750,1.463103636870e-09
1419118304.688,1419.118304688,1.508136706620e-09
1419118890.625,1419.118890625,1.472891975142e-09
1419119476.562,1419.119476563,1.527182332309e-09
1419120062.500,1419.120062500,1.562433479491e-09
1419120648.438,1419.120648437,1.555770224161e-09
1419121234.375,1419.121234375,1.646805329843e-09
1419121820.312,1419.121820312,1.609618746209e-09
1419122406.250,1419.122406250,1.621438395667e-09
1419122992.188,1419.122992187,1.644781769895e-09
1419123578.125,1419.123578125,1.642362989677e-09
1419124164.062,1419.124164063,1.635626002440e-09
1419124750.000,1419.124750000,1.623850630626e-09
1419125335.938,1419.125335938,1.672051860552e-09
1419125921.875,1419.125921875,1.682767351544e-09
1419126507.812,1419.126507812,1.658105092958e-09
1419127093.750,1419.127093750,1.642007400950e-09
1419127679.688,1419.127679687,1.570139880855e-09
1419128265.625,1419.128265625,1.515784956482e-09
1419128851.562,1419.128851562,1.439399741433e-09
1419129437.500,1419.129437500,1.391024220591e-09
1419130023.438,1419.130023438,1.403950865297e-09
1419130609.375,1419.130609375,1.406289722541e-09
1419131195.312,1419.131195313,1.388189105846e-09
1419131781.250,1419.131781250,1.362647798652e-09
1419132367.188,1419.132367187,1.338486207176e-09
1419132953.125,1419.132953125,1.352556046456e-09
1419133539.062,1419.133539062,1.389364054239e-09
1419134125.000,1419.134125000,1.459665164864e-09
1419134710.938,1419.134710937,1.448305828788e-09
1419135296.875,1419.135296875,1.445182025503e-09
1419135882.812,1419.135882813,1.477931496281e-09
1419136468.750,1419.136468750,1.528808077194e-09
1419137054.688,1419.137054688,1.504170406354e-09
1419137640.625,1419.137640625,1.640285326395e-09
1419138226.562,1419.138226562,1.607506726792e-09
1419138812.500,1419.138812500,1.626428049913e-09
1419139398.438,1419.139398437,1.627372754412e-09
1419139984.375,1419.139984375,1.588321238673e-09
1419140570.312,1419.140570312,1.588862960275e-09
1419141156.250,1419.141156250,1.595328103431e-09
1419141742.188,1419.141742188,1.510260224495e-09
1419142328.125,1419.142328125,1.521136878289e-09
1419142914.062,1419.142914063,1.534299721917e-09
1419143500.000,1419.143500000,1.521785935950e-09
1419144085.938,1419.144085937,1.439471730325e-09
1419144671.875,1419.144671875,1.366566830411e-09
1419145257.812,1419.145257812,1.340324351052e-09
1419145843.750,1419.145843750,1.345237929517e-09
1419146429.688,1419.146429687,1.332981034252e-09
1419147015.625,1419.147015625,1.363613484593e-09
1419147601.562,1419.147601563,1.368441292317e-09
1419148187.500,1419.148187500,1.360428460799e-09
1419148773.438,1419.148773438,1.337251764141e-09
1419149359.375,1419.149359375,1.339856369221e-09
1419149945.312,1419.149945312,1.394716029645e-09
1419150531.250,1419.150531250,1.451485635549e-09
1419151117.188,1419.151117187,1.510291697555e-09
1419151703.125,1419.151703125,1.537641427811e-09
1419152289.062,1419.152289062,1.519899874515e-09
1419152875.000,1419.152875000,1.490616661649e-09
1419153460.938,1419.153460938,1.535714655218e-09
1419154046.875,1419.154046875,1.625801736239e-09
1419154632.812,1419.154632813,1.627498732979e-09
1419155218.750,1419.155218750,1.617521738525e-09
1419155804.688,1419.155804687,1.545728205631e-09
1419156390.625,1419.156390625,1.507438703572e-09
1419156976.562,1419.156976562,1.485678580889e-09
1419157562.500,1419.157562500,1.432841676211e-09
1419158148.438,1419.158148437,1.413117573619e-09
1419158734.375,1419.158734375,1.351523359267e-09
1419159320.312,1419.159320313,1.345981054098e-09
1419159906.250,1419.159906250,1.307421065226e-09
1419160492.188,1419.160492188,1.312290391082e-09
1419161078.125,1419.161078125,1.335608220303e-09
1419161664.062,1419.161664062,1.359303428639e-09
1419162250.000,1419.162250000,1.309424864769e-09
1419162835.938,1419.162835937,1.261071874486e-09
