# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T20:30:13.603731+00:00"",""target_name"":""galactic_plane"",""scan_index"":13,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420305800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419106000.000,1419.106000000,1.189628359393e-09
1419106585.938,1419.106585938,1.226751157130e-09
1419107171.875,1419.107171875,1.206616153741e-09
1419107757.812,1419.107757813,1.213365083310e-09
1419108343.750,1419.108343750,1.214225562710e-09
1419108929.688,1419.108929687,1.232101902483e-09
1419109515.625,1419.109515625,1.233528809809e-09
1419110101.562,1419.110101562,1.233747373311e-09
1419110687.500,1419.110687500,1.226803658601e-09
1419111273.438,1419.111273437,1.149527083050e-09
1419111859.375,1419.111859375,1.124656044485e-09
1419112445.312,1419.112445313,1.123952025507e-09
1419113031.250,1419.113031250,1.134162533729e-09
1419113617.188,1419.113617188,1.117617503452e-09
1419114203.125,1419.114203125,1.083348580087e-09
1419114789.062,1419.114789062,1.073625201687e-09
1419115375.000,1419.115375000,1.035455400635e-09
1419115960.938,1419.115960937,1.034114221612e-09
1419116546.875,1419.116546875,1.054649987965e-09
1419117132.812,1419.117132812,1.062189023085e-09
1419117718.750,1419.117718750,1.071815014158e-09
1419118304.688,1419.118304688,1.056771945029e-09
1419118890.625,1419.118890625,1.038881711847e-09
1419119476.562,1419.119476563,1.046351870416e-09
1419120062.500,1419.120062500,1.085877367290e-09
1419120648.438,1419.120648437,1.092409864243e-09
1419121234.375,1419.121234375,1.109213958187e-09
1419121820.312,1419.121820312,1.120398348675e-09
1419122406.250,1419.122406250,1.154356710139e-09
1419122992.188,1419.122992187,1.196688524793e-09
1419123578.125,1419.123578125,1.183701855251e-09
1419124164.062,1419.124164063,1.174319944193e-09
1419124750.000,1419.124750000,1.147802008443e-09
1419125335.938,1419.125335938,1.142020880681e-09
1419125921.875,1419.125921875,1.149865858753e-09
1419126507.812,1419.126507812,1.147412020364e-09
1419127093.750,1419.127093750,1.122084878249e-09
1419127679.688,1419.127679687,1.088057661697e-09
1419128265.625,1419.128265625,1.076071311733e-09
1419128851.562,1419.128851562,1.050081319318e-09
1419129437.500,1419.129437500,1.023606982251e-09
1419130023.438,1419.130023438,1.023769995540e-09
1419130609.375,1419.130609375,1.021352260394e-09
1419131195.312,1419.131195313,1.015569484334e-09
1419131781.250,1419.131781250,1.027357616798e-09
1419132367.188,1419.132367187,1.037445849334e-09
1419132953.125,1419.132953125,1.016500355465e-09
