# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:29:20.144176+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.731888516197e-10
1420806585.938,1420.806585937,2.762537780983e-10
1420807171.875,1420.807171875,2.737204512546e-10
1420807757.812,1420.807757813,2.732789354941e-10
1420808343.750,1420.808343750,2.745253313702e-10
1420808929.688,1420.808929688,2.799425881317e-10
1420809515.625,1420.809515625,2.813209547103e-10
1420810101.562,1420.810101562,2.767144666888e-10
1420810687.500,1420.810687500,2.694895135523e-10
1420811273.438,1420.811273437,2.669339826452e-10
1420811859.375,1420.811859375,2.801897937372e-10
1420812445.312,1420.812445312,2.826548015413e-10
1420813031.250,1420.813031250,2.700290243216e-10
1420813617.188,1420.813617188,2.661442874233e-10
1420814203.125,1420.814203125,2.649790279628e-10
1420814789.062,1420.814789063,2.699806779440e-10
1420815375.000,1420.815375000,2.813432461777e-10
1420815960.938,1420.815960937,2.783963077013e-10
1420816546.875,1420.816546875,2.685543221209e-10
1420817132.812,1420.817132812,2.609499618386e-10
1420817718.750,1420.817718750,2.662244152986e-10
1420818304.688,1420.818304687,2.764793359114e-10
1420818890.625,1420.818890625,2.711587660995e-10
1420819476.562,1420.819476563,2.692725142645e-10
1420820062.500,1420.820062500,2.679360768335e-10
1420820648.438,1420.820648438,2.716528453724e-10
1420821234.375,1420.821234375,2.725321353499e-10
1420821820.312,1420.821820312,2.760239191181e-10
1420822406.250,1420.822406250,2.728397419593e-10
1420822992.188,1420.822992187,2.729486438650e-10
1420823578.125,1420.823578125,2.736102303983e-10
1420824164.062,1420.824164062,2.776904916373e-10
1420824750.000,1420.824750000,2.706048194927e-10
1420825335.938,1420.825335938,2.606806513179e-10
1420825921.875,1420.825921875,2.659059674752e-10
1420826507.812,1420.826507813,2.682070599702e-10
1420827093.750,1420.827093750,2.657268895466e-10
1420827679.688,1420.827679687,2.655002788018e-10
1420828265.625,1420.828265625,2.663486686345e-10
1420828851.562,1420.828851562,2.683779647927e-10
1420829437.500,1420.829437500,2.632990396404e-10
1420830023.438,1420.830023437,2.649441418232e-10
1420830609.375,1420.830609375,2.685307769403e-10
1420831195.312,1420.831195313,2.678810930806e-10
1420831781.250,1420.831781250,2.738065744844e-10
1420832367.188,1420.832367188,2.700904540583e-10
1420832953.125,1420.832953125,2.617848561144e-10
1420833539.062,1420.833539062,2.646117188546e-10
1420834125.000,1420.834125000,2.648977920807e-10
1420834710.938,1420.834710937,2.628183400796e-10
1420835296.875,1420.835296875,2.660288551248e-10
1420835882.812,1420.835882812,2.694737604179e-10
1420836468.750,1420.836468750,2.691119469133e-10
1420837054.688,1420.837054688,2.649987864327e-10
1420837640.625,1420.837640625,2.584463538502e-10
1420838226.562,1420.838226563,2.565370590926e-10
1420838812.500,1420.838812500,2.601220339176e-10
1420839398.438,1420.839398437,2.596353271721e-10
1420839984.375,1420.839984375,2.593578111255e-10
1420840570.312,1420.840570312,2.608347456755e-10
1420841156.250,1420.841156250,2.677281738803e-10
1420841742.188,1420.841742187,2.661084400096e-10
1420842328.125,1420.842328125,2.657216475477e-10
1420842914.062,1420.842914063,2.630227427165e-10
1420843500.000,1420.843500000,2.631366494674e-10
1420844085.938,1420.844085938,2.634780816295e-10
1420844671.875,1420.844671875,2.631282983128e-10
1420845257.812,1420.845257812,2.649958377778e-10
1420845843.750,1420.845843750,2.591525580040e-10
1420846429.688,1420.846429687,2.590637868921e-10
1420847015.625,1420.847015625,2.600039342756e-10
1420847601.562,1420.847601562,2.605806893005e-10
1420848187.500,1420.848187500,2.625256064047e-10
1420848773.438,1420.848773438,2.641141448692e-10
1420849359.375,1420.849359375,2.590454346969e-10
1420849945.312,1420.849945313,2.612394312487e-10
1420850531.250,1420.850531250,2.679195090488e-10
1420851117.188,1420.851117187,2.646294742952e-10
1420851703.125,1420.851703125,2.616541735557e-10
1420852289.062,1420.852289062,2.602883160894e-10
1420852875.000,1420.852875000,2.596438046723e-10
1420853460.938,1420.853460937,2.631663657391e-10
1420854046.875,1420.854046875,2.659815467341e-10
1420854632.812,1420.854632813,2.627811581012e-10
1420855218.750,1420.855218750,2.704430850786e-10
1420855804.688,1420.855804688,2.611932519216e-10
1420856390.625,1420.856390625,2.583607082366e-10
1420856976.562,1420.856976562,2.650907730771e-10
1420857562.500,1420.857562500,2.613280902263e-10
1420858148.438,1420.858148437,2.640740805820e-10
1420858734.375,1420.858734375,2.632187418925e-10
1420859320.312,1420.859320312,2.612080472121e-10
1420859906.250,1420.859906250,2.597702576193e-10
1420860492.188,1420.860492188,2.573706306592e-10
1420861078.125,1420.861078125,2.618237017354e-10
1420861664.062,1420.861664063,2.616837100590e-10
1420862250.000,1420.862250000,2.665938548702e-10
1420862835.938,1420.862835937,2.668284131308e-10
1420863421.875,1420.863421875,2.599646897156e-10
1420864007.812,1420.864007812,2.608577625919e-10
1420864593.750,1420.864593750,2.641439375255e-10
1420865179.688,1420.865179687,2.574210763894e-10
1420865765.625,1420.865765625,2.557020084509e-10
1420866351.562,1420.866351563,2.600981719582e-10
1420866937.500,1420.866937500,2.680033285083e-10
1420867523.438,1420.867523438,2.664618865196e-10
1420868109.375,1420.868109375,2.619552621685e-10
1420868695.312,1420.868695312,2.644826313265e-10
1420869281.250,1420.869281250,2.651179322842e-10
1420869867.188,1420.869867187,2.623055000062e-10
1420870453.125,1420.870453125,2.635029187187e-10
1420871039.062,1420.871039062,2.660021721271e-10
1420871625.000,1420.871625000,2.687084881614e-10
1420872210.938,1420.872210938,2.601666828027e-10
1420872796.875,1420.872796875,2.645042391912e-10
1420873382.812,1420.873382813,2.764788493384e-10
1420873968.750,1420.873968750,2.757326105558e-10
1420874554.688,1420.874554687,2.723320506974e-10
1420875140.625,1420.875140625,2.700647426080e-10
1420875726.562,1420.875726562,2.710645024620e-10
1420876312.500,1420.876312500,2.700496844997e-10
1420876898.438,1420.876898437,2.682778210670e-10
1420877484.375,1420.877484375,2.686629975044e-10
1420878070.312,1420.878070313,2.633775481901e-10
1420878656.250,1420.878656250,2.747936371529e-10
1420879242.188,1420.879242188,2.804067773162e-10
1420879828.125,1420.879828125,2.724927549016e-10
1420880414.062,1420.880414062,2.768395059965e-10
1420881000.000,1420.881000000,2.775817929513e-10
1420881585.938,1420.881585937,2.738733188238e-10
1420882171.875,1420.882171875,2.711379311742e-10
1420882757.812,1420.882757812,2.709527278452e-10
1420883343.750,1420.883343750,2.727668044247e-10
1420883929.688,1420.883929688,2.761662928915e-10
1420884515.625,1420.884515625,2.745167798975e-10
1420885101.562,1420.885101563,2.728646974465e-10
1420885687.500,1420.885687500,2.760582911641e-10
1420886273.438,1420.886273437,2.719147084067e-10
1420886859.375,1420.886859375,2.722959433852e-10
1420887445.312,1420.887445312,2.788567049074e-10
1420888031.250,1420.888031250,2.816310160461e-10
1420888617.188,1420.888617187,2.818328279278e-10
1420889203.125,1420.889203125,2.817442097120e-10
1420889789.062,1420.889789063,2.887456613474e-10
1420890375.000,1420.890375000,2.818024417463e-10
1420890960.938,1420.890960938,2.804609749410e-10
1420891546.875,1420.891546875,2.854889740275e-10
1420892132.812,1420.892132812,2.761672888900e-10
1420892718.750,1420.892718750,2.761475162803e-10
1420893304.688,1420.893304687,2.783517889137e-10
1420893890.625,1420.893890625,2.804967954118e-10
1420894476.562,1420.894476562,2.827227078101e-10
1420895062.500,1420.895062500,2.882498297166e-10
1420895648.438,1420.895648438,2.899577258780e-10
1420896234.375,1420.896234375,2.898866312789e-10
1420896820.312,1420.896820313,2.922134290102e-10
1420897406.250,1420.897406250,2.865984523744e-10
1420897992.188,1420.897992187,2.916217308553e-10
1420898578.125,1420.898578125,2.921964517495e-10
1420899164.062,1420.899164062,2.906173354153e-10
1420899750.000,1420.899750000,2.981150663277e-10
1420900335.938,1420.900335937,2.982589156888e-10
1420900921.875,1420.900921875,2.966915747194e-10
1420901507.812,1420.901507813,3.050926288593e-10
1420902093.750,1420.902093750,3.008040616528e-10
1420902679.688,1420.902679688,3.093351780139e-10
1420903265.625,1420.903265625,2.990937519013e-10
1420903851.562,1420.903851562,2.956317025462e-10
1420904437.500,1420.904437500,2.946995722675e-10
1420905023.438,1420.905023437,3.008125442530e-10
1420905609.375,1420.905609375,2.997429744689e-10
1420906195.312,1420.906195312,3.026016549581e-10
1420906781.250,1420.906781250,3.059570946447e-10
1420907367.188,1420.907367188,2.990626535070e-10
1420907953.125,1420.907953125,3.061554835601e-10
1420908539.062,1420.908539063,3.052080077394e-10
1420909125.000,1420.909125000,3.089651375906e-10
1420909710.938,1420.909710937,3.031896516884e-10
1420910296.875,1420.910296875,3.075637342461e-10
1420910882.812,1420.910882812,3.035087597374e-10
1420911468.750,1420.911468750,3.042531685016e-10
1420912054.688,1420.912054687,3.028092255776e-10
1420912640.625,1420.912640625,3.045923362750e-10
1420913226.562,1420.913226563,3.012435231918e-10
1420913812.500,1420.913812500,3.016442211097e-10
1420914398.438,1420.914398438,3.047071636456e-10
1420914984.375,1420.914984375,3.026320750170e-10
1420915570.312,1420.915570312,3.032050845625e-10
1420916156.250,1420.916156250,3.053346128256e-10
1420916742.188,1420.916742187,3.102631677637e-10
1420917328.125,1420.917328125,3.085660447810e-10
1420917914.062,1420.917914062,3.112279352461e-10
1420918500.000,1420.918500000,3.173193636295e-10
1420919085.938,1420.919085938,3.063817767712e-10
1420919671.875,1420.919671875,3.017581519964e-10
1420920257.812,1420.920257813,3.129225113881e-10
1420920843.750,1420.920843750,3.192219060825e-10
1420921429.688,1420.921429687,3.196423301728e-10
1420922015.625,1420.922015625,3.288182963852e-10
1420922601.562,1420.922601562,3.277165423556e-10
1420923187.500,1420.923187500,3.279413157227e-10
1420923773.438,1420.923773437,3.288911032208e-10
1420924359.375,1420.924359375,3.257433984316e-10
1420924945.312,1420.924945313,3.253099919388e-10
1420925531.250,1420.925531250,3.305250230700e-10
1420926117.188,1420.926117188,3.289393589398e-10
1420926703.125,1420.926703125,3.308126910381e-10
1420927289.062,1420.927289062,3.385244083038e-10
1420927875.000,1420.927875000,3.396729565752e-10
1420928460.938,1420.928460937,3.332653359963e-10
1420929046.875,1420.929046875,3.312870763965e-10
1420929632.812,1420.929632812,3.375174219930e-10
1420930218.750,1420.930218750,3.340549263304e-10
1420930804.688,1420.930804688,3.285052617908e-10
1420931390.625,1420.931390625,3.292197554105e-10
1420931976.562,1420.931976563,3.423177058850e-10
1420932562.500,1420.932562500,3.503299433496e-10
1420933148.438,1420.933148437,3.529849581058e-10
1420933734.375,1420.933734375,3.492626418127e-10
1420934320.312,1420.934320312,3.419324639144e-10
1420934906.250,1420.934906250,3.488373316308e-10
1420935492.188,1420.935492187,3.555748455898e-10
1420936078.125,1420.936078125,3.611806938137e-10
1420936664.062,1420.936664063,3.558345814124e-10
1420937250.000,1420.937250000,3.551022184550e-10
1420937835.938,1420.937835938,3.572127331476e-10
1420938421.875,1420.938421875,3.508716578907e-10
1420939007.812,1420.939007812,3.440753887251e-10
1420939593.750,1420.939593750,3.532279806097e-10
1420940179.688,1420.940179687,3.611230720282e-10
1420940765.625,1420.940765625,3.566077077467e-10
1420941351.562,1420.941351562,3.655849688654e-10
1420941937.500,1420.941937500,3.625236880143e-10
1420942523.438,1420.942523438,3.624236152357e-10
1420943109.375,1420.943109375,3.684952852826e-10
1420943695.312,1420.943695313,3.619483716342e-10
1420944281.250,1420.944281250,3.665862179488e-10
1420944867.188,1420.944867187,3.713800022724e-10
1420945453.125,1420.945453125,3.751059426959e-10
1420946039.062,1420.946039062,3.599399900674e-10
1420946625.000,1420.946625000,3.635990593827e-10
1420947210.938,1420.947210937,3.656326011039e-10
1420947796.875,1420.947796875,3.753754796731e-10
1420948382.812,1420.948382813,3.791107648756e-10
1420948968.750,1420.948968750,3.773172643240e-10
1420949554.688,1420.949554688,3.832668374219e-10
1420950140.625,1420.950140625,3.835138571185e-10
1420950726.562,1420.950726562,3.832715663577e-10
1420951312.500,1420.951312500,3.846462014362e-10
1420951898.438,1420.951898437,3.830038486639e-10
1420952484.375,1420.952484375,3.741365191737e-10
1420953070.312,1420.953070312,3.787913901291e-10
1420953656.250,1420.953656250,3.858923656653e-10
1420954242.188,1420.954242188,3.841325612902e-10
1420954828.125,1420.954828125,3.758307921304e-10
1420955414.062,1420.955414063,3.792347995992e-10
1420956000.000,1420.956000000,3.888821195792e-10
1420956585.938,1420.956585937,3.917084235981e-10
1420957171.875,1420.957171875,3.934038843174e-10
1420957757.812,1420.957757812,3.900715922308e-10
1420958343.750,1420.958343750,3.784428795194e-10
1420958929.688,1420.958929687,3.758978358780e-10
1420959515.625,1420.959515625,3.883034904538e-10
1420960101.562,1420.960101563,4.033997185518e-10
1420960687.500,1420.960687500,3.995827285616e-10
1420961273.438,1420.961273438,3.993524707447e-10
1420961859.375,1420.961859375,3.962388614923e-10
1420962445.312,1420.962445312,3.938747238322e-10
1420963031.250,1420.963031250,3.956768691208e-10
1420963617.188,1420.963617187,4.023574034108e-10
1420964203.125,1420.964203125,4.131697991606e-10
1420964789.062,1420.964789062,4.024419227183e-10
1420965375.000,1420.965375000,4.067480979923e-10
1420965960.938,1420.965960938,4.231303790869e-10
1420966546.875,1420.966546875,4.141274687743e-10
1420967132.812,1420.967132813,4.081313485616e-10
1420967718.750,1420.967718750,4.110413448045e-10
1420968304.688,1420.968304687,4.166291007081e-10
1420968890.625,1420.968890625,4.105721227309e-10
1420969476.562,1420.969476562,4.024685521607e-10
1420970062.500,1420.970062500,4.087307214134e-10
1420970648.438,1420.970648437,4.065607775059e-10
1420971234.375,1420.971234375,4.126952955202e-10
1420971820.312,1420.971820313,4.178502866803e-10
1420972406.250,1420.972406250,4.272018506300e-10
1420972992.188,1420.972992188,4.203778531528e-10
1420973578.125,1420.973578125,4.321090425528e-10
1420974164.062,1420.974164062,4.243728919694e-10
1420974750.000,1420.974750000,4.135707301652e-10
1420975335.938,1420.975335937,4.150930188172e-10
1420975921.875,1420.975921875,4.160293553661e-10
1420976507.812,1420.976507812,4.308684589751e-10
1420977093.750,1420.977093750,4.407932600914e-10
1420977679.688,1420.977679688,4.322615031620e-10
1420978265.625,1420.978265625,4.309190871040e-10
1420978851.562,1420.978851563,4.354076920592e-10
1420979437.500,1420.979437500,4.356258929915e-10
1420980023.438,1420.980023437,4.426054318157e-10
1420980609.375,1420.980609375,4.519874578566e-10
1420981195.312,1420.981195312,4.583858524144e-10
1420981781.250,1420.981781250,4.601444288616e-10
1420982367.188,1420.982367187,4.547045031985e-10
1420982953.125,1420.982953125,4.524473754473e-10
1420983539.062,1420.983539063,4.389540289158e-10
1420984125.000,1420.984125000,4.485104091033e-10
1420984710.938,1420.984710938,4.477043592643e-10
1420985296.875,1420.985296875,4.370356659591e-10
1420985882.812,1420.985882812,4.413051986531e-10
1420986468.750,1420.986468750,4.564991468732e-10
1420987054.688,1420.987054687,4.546015654638e-10
1420987640.625,1420.987640625,4.621746630892e-10
1420988226.562,1420.988226562,4.535489580674e-10
1420988812.500,1420.988812500,4.418186614422e-10
1420989398.438,1420.989398438,4.528852917046e-10
1420989984.375,1420.989984375,4.603527305616e-10
1420990570.312,1420.990570313,4.574773469737e-10
1420991156.250,1420.991156250,4.674156077499e-10
1420991742.188,1420.991742187,4.688543585508e-10
1420992328.125,1420.992328125,4.622033123046e-10
1420992914.062,1420.992914062,4.689253298163e-10
1420993500.000,1420.993500000,4.553171923204e-10
1420994085.938,1420.994085937,4.580104432846e-10
1420994671.875,1420.994671875,4.613169982408e-10
1420995257.812,1420.995257813,4.662461033948e-10
1420995843.750,1420.995843750,4.766048596563e-10
1420996429.688,1420.996429688,4.931054064427e-10
1420997015.625,1420.997015625,4.785932499446e-10
1420997601.562,1420.997601562,4.775307471687e-10
1420998187.500,1420.998187500,4.758205369143e-10
1420998773.438,1420.998773437,4.786341776496e-10
1420999359.375,1420.999359375,4.772743226141e-10
1420999945.312,1420.999945312,4.765467919248e-10
1421000531.250,1421.000531250,4.730722645088e-10
1421001117.188,1421.001117188,4.830429414334e-10
1421001703.125,1421.001703125,4.848807812383e-10
1421002289.062,1421.002289063,4.811310173327e-10
1421002875.000,1421.002875000,4.808678895277e-10
1421003460.938,1421.003460937,4.852369244831e-10
1421004046.875,1421.004046875,4.855513583415e-10
1421004632.812,1421.004632812,4.887784494794e-10
1421005218.750,1421.005218750,5.013647886559e-10
1421005804.688,1421.005804687,5.061536707896e-10
1421006390.625,1421.006390625,5.022138413586e-10
1421006976.562,1421.006976563,4.929872841456e-10
1421007562.500,1421.007562500,4.877405526292e-10
1421008148.438,1421.008148438,4.983386737331e-10
1421008734.375,1421.008734375,5.069475125733e-10
1421009320.312,1421.009320312,5.028903138422e-10
1421009906.250,1421.009906250,4.896021869200e-10
1421010492.188,1421.010492187,5.080655688130e-10
1421011078.125,1421.011078125,4.947961330952e-10
1421011664.062,1421.011664062,4.912365414083e-10
1421012250.000,1421.012250000,5.037657256079e-10
1421012835.938,1421.012835938,5.169669134070e-10
1421013421.875,1421.013421875,5.329109164346e-10
1421014007.812,1421.014007813,5.278598134993e-10
1421014593.750,1421.014593750,5.141002029216e-10
1421015179.688,1421.015179687,5.142634982709e-10
1421015765.625,1421.015765625,5.067620798714e-10
1421016351.562,1421.016351562,5.218950357245e-10
1421016937.500,1421.016937500,5.235011283590e-10
1421017523.438,1421.017523437,5.120172183595e-10
1421018109.375,1421.018109375,5.179861478305e-10
1421018695.312,1421.018695313,5.105188015559e-10
1421019281.250,1421.019281250,5.227789834752e-10
1421019867.188,1421.019867188,5.273400718672e-10
1421020453.125,1421.020453125,5.389607192522e-10
