# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:28:07.918675+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.885707896163e-10
1418406585.938,1418.406585938,2.823978189491e-10
1418407171.875,1418.407171875,2.827786180795e-10
1418407757.812,1418.407757812,2.892256699807e-10
1418408343.750,1418.408343750,2.853658076821e-10
1418408929.688,1418.408929687,2.832674789518e-10
1418409515.625,1418.409515625,2.830182291489e-10
1418410101.562,1418.410101562,2.826353511060e-10
1418410687.500,1418.410687500,2.864353904805e-10
1418411273.438,1418.411273438,2.817223430189e-10
1418411859.375,1418.411859375,2.858156664230e-10
1418412445.312,1418.412445313,2.836337298320e-10
1418413031.250,1418.413031250,2.855833783623e-10
1418413617.188,1418.413617187,2.801595785297e-10
1418414203.125,1418.414203125,2.730361594675e-10
1418414789.062,1418.414789062,2.731583901420e-10
1418415375.000,1418.415375000,2.748483153135e-10
1418415960.938,1418.415960937,2.782313311052e-10
1418416546.875,1418.416546875,2.795402825042e-10
1418417132.812,1418.417132813,2.705514521213e-10
1418417718.750,1418.417718750,2.657250247703e-10
1418418304.688,1418.418304688,2.770614456562e-10
1418418890.625,1418.418890625,2.815342052547e-10
1418419476.562,1418.419476562,2.809640534822e-10
1418420062.500,1418.420062500,2.853108919540e-10
1418420648.438,1418.420648437,2.777790094482e-10
1418421234.375,1418.421234375,2.753241295621e-10
1418421820.312,1418.421820312,2.814506106379e-10
1418422406.250,1418.422406250,2.805809369433e-10
1418422992.188,1418.422992188,2.785800879076e-10
1418423578.125,1418.423578125,2.826878569126e-10
1418424164.062,1418.424164063,2.756387654153e-10
1418424750.000,1418.424750000,2.851546489813e-10
1418425335.938,1418.425335937,2.859263649771e-10
1418425921.875,1418.425921875,2.817228397521e-10
1418426507.812,1418.426507812,2.729523999518e-10
1418427093.750,1418.427093750,2.762071111284e-10
1418427679.688,1418.427679687,2.745722158460e-10
1418428265.625,1418.428265625,2.682698648482e-10
1418428851.562,1418.428851563,2.732584662333e-10
1418429437.500,1418.429437500,2.841199240016e-10
1418430023.438,1418.430023438,2.793765950507e-10
1418430609.375,1418.430609375,2.740014594348e-10
1418431195.312,1418.431195312,2.716966073969e-10
1418431781.250,1418.431781250,2.710553398555e-10
1418432367.188,1418.432367187,2.786610944264e-10
1418432953.125,1418.432953125,2.794679130361e-10
1418433539.062,1418.433539062,2.818251537870e-10
1418434125.000,1418.434125000,2.756193111549e-10
1418434710.938,1418.434710938,2.834056983593e-10
1418435296.875,1418.435296875,2.817210525850e-10
1418435882.812,1418.435882813,2.775964153305e-10
1418436468.750,1418.436468750,2.812122799936e-10
1418437054.688,1418.437054687,2.782655951144e-10
1418437640.625,1418.437640625,2.713085791904e-10
1418438226.562,1418.438226562,2.699422360281e-10
1418438812.500,1418.438812500,2.664847320987e-10
1418439398.438,1418.439398437,2.688434794035e-10
1418439984.375,1418.439984375,2.769062493399e-10
