# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:23:42.081609+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.235513438357e-10
1417606585.938,1417.606585938,3.183138418408e-10
1417607171.875,1417.607171875,3.184887149143e-10
1417607757.812,1417.607757813,3.173016130435e-10
1417608343.750,1417.608343750,3.097771393394e-10
1417608929.688,1417.608929687,3.066213938601e-10
1417609515.625,1417.609515625,3.101775259021e-10
1417610101.562,1417.610101562,3.058334875158e-10
1417610687.500,1417.610687500,3.082180957664e-10
1417611273.438,1417.611273437,3.025467213357e-10
1417611859.375,1417.611859375,3.021176748037e-10
1417612445.312,1417.612445313,3.074534729429e-10
1417613031.250,1417.613031250,3.088957681537e-10
1417613617.188,1417.613617188,3.013329153552e-10
1417614203.125,1417.614203125,3.081875614599e-10
1417614789.062,1417.614789062,3.098399650601e-10
1417615375.000,1417.615375000,3.097860743489e-10
1417615960.938,1417.615960937,3.138731344586e-10
1417616546.875,1417.616546875,3.031736101009e-10
1417617132.812,1417.617132812,2.981060543469e-10
1417617718.750,1417.617718750,3.020348122227e-10
1417618304.688,1417.618304688,3.116017702664e-10
1417618890.625,1417.618890625,3.043260230376e-10
1417619476.562,1417.619476563,3.025971804191e-10
1417620062.500,1417.620062500,3.073967846272e-10
1417620648.438,1417.620648437,3.061728324274e-10
1417621234.375,1417.621234375,2.984956422631e-10
1417621820.312,1417.621820312,2.990055354255e-10
1417622406.250,1417.622406250,2.941653348500e-10
1417622992.188,1417.622992187,3.030647906754e-10
1417623578.125,1417.623578125,3.030296446612e-10
1417624164.062,1417.624164063,2.993504007133e-10
1417624750.000,1417.624750000,3.039428954109e-10
1417625335.938,1417.625335938,3.024794437123e-10
1417625921.875,1417.625921875,3.038244666742e-10
1417626507.812,1417.626507812,3.105389308816e-10
1417627093.750,1417.627093750,3.149970869523e-10
1417627679.688,1417.627679687,3.087328973131e-10
1417628265.625,1417.628265625,3.051991008059e-10
1417628851.562,1417.628851562,3.061880383002e-10
1417629437.500,1417.629437500,3.014460704837e-10
1417630023.438,1417.630023438,3.011752867482e-10
1417630609.375,1417.630609375,3.063760885194e-10
1417631195.312,1417.631195313,3.082656161903e-10
1417631781.250,1417.631781250,2.966799266423e-10
1417632367.188,1417.632367187,2.962944343677e-10
1417632953.125,1417.632953125,3.002121104534e-10
1417633539.062,1417.633539062,2.932161533510e-10
1417634125.000,1417.634125000,2.940352075642e-10
1417634710.938,1417.634710937,2.953493399987e-10
1417635296.875,1417.635296875,3.023043466791e-10
1417635882.812,1417.635882813,3.021398715971e-10
1417636468.750,1417.636468750,2.995730835762e-10
1417637054.688,1417.637054688,2.973927397491e-10
1417637640.625,1417.637640625,2.980629678963e-10
1417638226.562,1417.638226562,3.009966156790e-10
1417638812.500,1417.638812500,3.008553953288e-10
1417639398.438,1417.639398437,3.055021907094e-10
1417639984.375,1417.639984375,2.935192733567e-10
1417640570.312,1417.640570312,2.910984003447e-10
1417641156.250,1417.641156250,3.022509004111e-10
1417641742.188,1417.641742188,2.961685375942e-10
1417642328.125,1417.642328125,2.976706379955e-10
1417642914.062,1417.642914063,3.032210903058e-10
1417643500.000,1417.643500000,3.014153454310e-10
1417644085.938,1417.644085937,2.978245296231e-10
1417644671.875,1417.644671875,2.963156966680e-10
1417645257.812,1417.645257812,2.989809616341e-10
1417645843.750,1417.645843750,2.953485380797e-10
1417646429.688,1417.646429687,3.005460502187e-10
1417647015.625,1417.647015625,3.015419418590e-10
1417647601.562,1417.647601563,3.017978588781e-10
1417648187.500,1417.648187500,2.980973575720e-10
1417648773.438,1417.648773438,2.919654307008e-10
1417649359.375,1417.649359375,2.938828848687e-10
1417649945.312,1417.649945312,3.051579350564e-10
1417650531.250,1417.650531250,2.993843569583e-10
1417651117.188,1417.651117187,3.024111993969e-10
1417651703.125,1417.651703125,3.029587960158e-10
1417652289.062,1417.652289062,3.011128466139e-10
1417652875.000,1417.652875000,3.026431325714e-10
1417653460.938,1417.653460938,2.950617324492e-10
1417654046.875,1417.654046875,2.886334804499e-10
1417654632.812,1417.654632813,3.002636076056e-10
1417655218.750,1417.655218750,3.027630986808e-10
1417655804.688,1417.655804687,2.954505797837e-10
1417656390.625,1417.656390625,2.989767336233e-10
