# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:26:43.800313+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.845245418364e-10
1417606585.938,1417.606585938,2.908863421577e-10
1417607171.875,1417.607171875,2.896991669709e-10
1417607757.812,1417.607757813,2.863277539290e-10
1417608343.750,1417.608343750,2.809356065599e-10
1417608929.688,1417.608929687,2.824023885891e-10
1417609515.625,1417.609515625,2.879585853895e-10
1417610101.562,1417.610101562,2.895260683736e-10
1417610687.500,1417.610687500,2.909687009498e-10
1417611273.438,1417.611273437,2.918143293169e-10
1417611859.375,1417.611859375,2.834659476888e-10
1417612445.312,1417.612445313,2.862154683109e-10
1417613031.250,1417.613031250,2.862215020529e-10
1417613617.188,1417.613617188,2.876665817915e-10
1417614203.125,1417.614203125,2.895053853424e-10
1417614789.062,1417.614789062,2.892149212091e-10
1417615375.000,1417.615375000,2.850606716014e-10
1417615960.938,1417.615960937,2.897492900268e-10
1417616546.875,1417.616546875,2.880581022318e-10
1417617132.812,1417.617132812,2.886235649785e-10
1417617718.750,1417.617718750,2.939136303480e-10
1417618304.688,1417.618304688,2.903147992166e-10
1417618890.625,1417.618890625,2.852837521326e-10
1417619476.562,1417.619476563,2.921636395871e-10
1417620062.500,1417.620062500,2.924352381932e-10
1417620648.438,1417.620648437,2.894425525856e-10
1417621234.375,1417.621234375,2.873256780098e-10
1417621820.312,1417.621820312,2.841508507141e-10
1417622406.250,1417.622406250,2.839613342875e-10
1417622992.188,1417.622992187,2.820720393751e-10
1417623578.125,1417.623578125,2.806576440810e-10
1417624164.062,1417.624164063,2.812640975791e-10
1417624750.000,1417.624750000,2.770820617136e-10
1417625335.938,1417.625335938,2.811552380436e-10
1417625921.875,1417.625921875,2.901618186408e-10
1417626507.812,1417.626507812,2.839890013250e-10
1417627093.750,1417.627093750,2.871589329102e-10
1417627679.688,1417.627679687,2.860193689593e-10
1417628265.625,1417.628265625,2.832850806102e-10
1417628851.562,1417.628851562,2.810973282102e-10
1417629437.500,1417.629437500,2.796389340882e-10
1417630023.438,1417.630023438,2.770744900795e-10
1417630609.375,1417.630609375,2.858201644135e-10
1417631195.312,1417.631195313,2.875772288040e-10
1417631781.250,1417.631781250,2.845322316551e-10
1417632367.188,1417.632367187,2.891795859844e-10
1417632953.125,1417.632953125,2.870371233604e-10
1417633539.062,1417.633539062,2.873717087305e-10
1417634125.000,1417.634125000,2.865299684765e-10
1417634710.938,1417.634710937,2.795177210807e-10
1417635296.875,1417.635296875,2.769009029203e-10
1417635882.812,1417.635882813,2.721315448057e-10
1417636468.750,1417.636468750,2.702909900444e-10
1417637054.688,1417.637054688,2.695542186866e-10
1417637640.625,1417.637640625,2.787590926703e-10
1417638226.562,1417.638226562,2.770508607453e-10
1417638812.500,1417.638812500,2.785240010942e-10
1417639398.438,1417.639398437,2.830040512873e-10
1417639984.375,1417.639984375,2.854653245541e-10
1417640570.312,1417.640570312,2.867436349253e-10
1417641156.250,1417.641156250,2.825629254021e-10
1417641742.188,1417.641742188,2.796488926014e-10
1417642328.125,1417.642328125,2.740784056699e-10
1417642914.062,1417.642914063,2.810571434662e-10
1417643500.000,1417.643500000,2.879247638449e-10
1417644085.938,1417.644085937,2.809210439285e-10
1417644671.875,1417.644671875,2.719708171031e-10
1417645257.812,1417.645257812,2.798842291369e-10
1417645843.750,1417.645843750,2.753627611623e-10
1417646429.688,1417.646429687,2.799608095722e-10
1417647015.625,1417.647015625,2.851453740271e-10
1417647601.562,1417.647601563,2.823416319397e-10
1417648187.500,1417.648187500,2.878957935893e-10
1417648773.438,1417.648773438,2.895234785458e-10
1417649359.375,1417.649359375,2.780687264629e-10
1417649945.312,1417.649945312,2.780926956258e-10
1417650531.250,1417.650531250,2.836624917884e-10
1417651117.188,1417.651117187,2.861353262892e-10
1417651703.125,1417.651703125,2.842018773386e-10
1417652289.062,1417.652289062,2.837787842066e-10
1417652875.000,1417.652875000,2.803824871181e-10
1417653460.938,1417.653460938,2.812696668064e-10
1417654046.875,1417.654046875,2.831320879302e-10
1417654632.812,1417.654632813,2.785928582840e-10
1417655218.750,1417.655218750,2.763502961576e-10
1417655804.688,1417.655804687,2.768467485161e-10
1417656390.625,1417.656390625,2.792278415391e-10
1417656976.562,1417.656976562,2.866307991868e-10
1417657562.500,1417.657562500,2.797359278733e-10
1417658148.438,1417.658148437,2.754601834053e-10
1417658734.375,1417.658734375,2.809091335663e-10
1417659320.312,1417.659320313,2.866647611021e-10
1417659906.250,1417.659906250,2.808875534835e-10
1417660492.188,1417.660492188,2.852218793077e-10
1417661078.125,1417.661078125,2.862372767398e-10
1417661664.062,1417.661664062,2.874217715723e-10
1417662250.000,1417.662250000,2.855279287630e-10
1417662835.938,1417.662835937,2.832144535467e-10
1417663421.875,1417.663421875,2.822264943375e-10
