# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:28:23.892042+00:00"",""target_name"":""galactic_plane"",""scan_index"":16,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.821834026484e-10
1417606585.938,1417.606585938,2.880821631176e-10
1417607171.875,1417.607171875,2.901099140047e-10
1417607757.812,1417.607757813,2.860691600131e-10
1417608343.750,1417.608343750,2.880059926897e-10
1417608929.688,1417.608929687,2.883184810674e-10
1417609515.625,1417.609515625,2.858636052348e-10
1417610101.562,1417.610101562,2.863717096286e-10
1417610687.500,1417.610687500,2.832765241364e-10
1417611273.438,1417.611273437,2.871314546846e-10
1417611859.375,1417.611859375,2.882619097631e-10
1417612445.312,1417.612445313,2.928441073695e-10
1417613031.250,1417.613031250,2.962615313900e-10
1417613617.188,1417.613617188,2.885024740051e-10
1417614203.125,1417.614203125,2.816966401177e-10
1417614789.062,1417.614789062,2.713698978230e-10
1417615375.000,1417.615375000,2.781196096091e-10
1417615960.938,1417.615960937,2.828245045590e-10
1417616546.875,1417.616546875,2.847970543428e-10
1417617132.812,1417.617132812,2.872390823874e-10
1417617718.750,1417.617718750,2.851993956461e-10
1417618304.688,1417.618304688,2.850080365526e-10
1417618890.625,1417.618890625,2.814513286531e-10
1417619476.562,1417.619476563,2.843766000557e-10
1417620062.500,1417.620062500,2.797497175062e-10
1417620648.438,1417.620648437,2.777102976620e-10
1417621234.375,1417.621234375,2.808329654133e-10
1417621820.312,1417.621820312,2.855756984085e-10
1417622406.250,1417.622406250,2.905085270338e-10
1417622992.188,1417.622992187,2.911920534883e-10
1417623578.125,1417.623578125,2.823029383545e-10
1417624164.062,1417.624164063,2.832662583959e-10
1417624750.000,1417.624750000,2.835807677598e-10
1417625335.938,1417.625335938,2.803589743419e-10
1417625921.875,1417.625921875,2.752010759721e-10
1417626507.812,1417.626507812,2.807264881961e-10
1417627093.750,1417.627093750,2.812565856137e-10
1417627679.688,1417.627679687,2.858907453970e-10
1417628265.625,1417.628265625,2.830908438754e-10
1417628851.562,1417.628851562,2.790204594361e-10
1417629437.500,1417.629437500,2.830095949267e-10
1417630023.438,1417.630023438,2.870188863825e-10
1417630609.375,1417.630609375,2.806052507895e-10
1417631195.312,1417.631195313,2.798320799834e-10
1417631781.250,1417.631781250,2.779645842957e-10
1417632367.188,1417.632367187,2.702849968562e-10
1417632953.125,1417.632953125,2.764148770006e-10
1417633539.062,1417.633539062,2.818601212039e-10
1417634125.000,1417.634125000,2.784905666491e-10
1417634710.938,1417.634710937,2.799021887696e-10
1417635296.875,1417.635296875,2.842139527956e-10
1417635882.812,1417.635882813,2.831458275329e-10
1417636468.750,1417.636468750,2.779349934257e-10
1417637054.688,1417.637054688,2.801080006747e-10
1417637640.625,1417.637640625,2.768826663658e-10
1417638226.562,1417.638226562,2.762334021427e-10
1417638812.500,1417.638812500,2.767215921945e-10
1417639398.438,1417.639398437,2.768458640116e-10
1417639984.375,1417.639984375,2.802869095728e-10
1417640570.312,1417.640570312,2.789862036236e-10
1417641156.250,1417.641156250,2.779779692362e-10
1417641742.188,1417.641742188,2.812230194030e-10
1417642328.125,1417.642328125,2.776924465767e-10
1417642914.062,1417.642914063,2.812968204629e-10
1417643500.000,1417.643500000,2.753898841577e-10
1417644085.938,1417.644085937,2.721534482832e-10
1417644671.875,1417.644671875,2.762404418571e-10
1417645257.812,1417.645257812,2.744049007119e-10
1417645843.750,1417.645843750,2.721371192614e-10
1417646429.688,1417.646429687,2.682950612691e-10
1417647015.625,1417.647015625,2.725478111828e-10
1417647601.562,1417.647601563,2.824921093495e-10
1417648187.500,1417.648187500,2.761584330319e-10
1417648773.438,1417.648773438,2.766427963154e-10
1417649359.375,1417.649359375,2.804709755723e-10
1417649945.312,1417.649945312,2.717657625980e-10
1417650531.250,1417.650531250,2.705221299776e-10
1417651117.188,1417.651117187,2.768567412319e-10
