# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:24:54.969513+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.904214410593e-10
1420006585.938,1420.006585937,2.916231602142e-10
1420007171.875,1420.007171875,2.981362846795e-10
1420007757.812,1420.007757812,2.970113640014e-10
1420008343.750,1420.008343750,2.879762754431e-10
1420008929.688,1420.008929688,2.834563732909e-10
1420009515.625,1420.009515625,2.927944981413e-10
1420010101.562,1420.010101563,2.949151566384e-10
1420010687.500,1420.010687500,2.931219502474e-10
1420011273.438,1420.011273437,2.914129758942e-10
1420011859.375,1420.011859375,2.845813497821e-10
1420012445.312,1420.012445312,2.869390169682e-10
1420013031.250,1420.013031250,2.875344703724e-10
1420013617.188,1420.013617187,2.860770870023e-10
1420014203.125,1420.014203125,2.928727575731e-10
1420014789.062,1420.014789063,2.940445263852e-10
1420015375.000,1420.015375000,2.847494535642e-10
1420015960.938,1420.015960938,2.902482167095e-10
1420016546.875,1420.016546875,2.897711085676e-10
1420017132.812,1420.017132812,2.897396966466e-10
1420017718.750,1420.017718750,2.828476939321e-10
1420018304.688,1420.018304687,2.831591262961e-10
1420018890.625,1420.018890625,2.887552070141e-10
1420019476.562,1420.019476562,2.940458714517e-10
1420020062.500,1420.020062500,2.908387119131e-10
1420020648.438,1420.020648438,2.825929100259e-10
1420021234.375,1420.021234375,2.873803460272e-10
1420021820.312,1420.021820313,2.854216194935e-10
1420022406.250,1420.022406250,2.904705859973e-10
1420022992.188,1420.022992187,2.875777808955e-10
1420023578.125,1420.023578125,2.886866481341e-10
1420024164.062,1420.024164062,2.848170957533e-10
1420024750.000,1420.024750000,2.875899855817e-10
1420025335.938,1420.025335937,2.894797748775e-10
1420025921.875,1420.025921875,2.864345764065e-10
1420026507.812,1420.026507813,2.836132653707e-10
1420027093.750,1420.027093750,2.810565979802e-10
1420027679.688,1420.027679688,2.865260762081e-10
1420028265.625,1420.028265625,2.915453912055e-10
1420028851.562,1420.028851562,2.881621952311e-10
1420029437.500,1420.029437500,2.849098557617e-10
1420030023.438,1420.030023437,2.890583847127e-10
1420030609.375,1420.030609375,2.816197260162e-10
1420031195.312,1420.031195312,2.813587028579e-10
1420031781.250,1420.031781250,2.841369077184e-10
1420032367.188,1420.032367188,2.863544368654e-10
1420032953.125,1420.032953125,2.789623935237e-10
1420033539.062,1420.033539063,2.779457173459e-10
1420034125.000,1420.034125000,2.892560735426e-10
1420034710.938,1420.034710937,2.907769271046e-10
1420035296.875,1420.035296875,2.853771700537e-10
1420035882.812,1420.035882812,2.788826705293e-10
1420036468.750,1420.036468750,2.793762402594e-10
1420037054.688,1420.037054687,2.820419588665e-10
1420037640.625,1420.037640625,2.795853314622e-10
1420038226.562,1420.038226563,2.811931976556e-10
1420038812.500,1420.038812500,2.813865955269e-10
1420039398.438,1420.039398438,2.802678967637e-10
1420039984.375,1420.039984375,2.767198428047e-10
1420040570.312,1420.040570312,2.760850332436e-10
1420041156.250,1420.041156250,2.817883440190e-10
1420041742.188,1420.041742187,2.831229616502e-10
1420042328.125,1420.042328125,2.805163452814e-10
1420042914.062,1420.042914062,2.775438835596e-10
1420043500.000,1420.043500000,2.774463207523e-10
1420044085.938,1420.044085938,2.755505718736e-10
1420044671.875,1420.044671875,2.802195536906e-10
1420045257.812,1420.045257813,2.826382356991e-10
1420045843.750,1420.045843750,2.817093019208e-10
1420046429.688,1420.046429687,2.890815858715e-10
1420047015.625,1420.047015625,2.888603389752e-10
1420047601.562,1420.047601562,2.842962750417e-10
1420048187.500,1420.048187500,2.820134285242e-10
1420048773.438,1420.048773437,2.736399423167e-10
1420049359.375,1420.049359375,2.727051975251e-10
1420049945.312,1420.049945313,2.835021715872e-10
1420050531.250,1420.050531250,2.732185258667e-10
1420051117.188,1420.051117188,2.680484574510e-10
1420051703.125,1420.051703125,2.712251220591e-10
1420052289.062,1420.052289062,2.828462003729e-10
1420052875.000,1420.052875000,2.882931175039e-10
1420053460.938,1420.053460937,2.842563311080e-10
1420054046.875,1420.054046875,2.766753756941e-10
1420054632.812,1420.054632812,2.797553014403e-10
1420055218.750,1420.055218750,2.922142232846e-10
1420055804.688,1420.055804688,2.863277020964e-10
1420056390.625,1420.056390625,2.792475502010e-10
1420056976.562,1420.056976563,2.766840685607e-10
1420057562.500,1420.057562500,2.855749614408e-10
1420058148.438,1420.058148437,2.843213740740e-10
1420058734.375,1420.058734375,2.828225150159e-10
1420059320.312,1420.059320312,2.859391692937e-10
1420059906.250,1420.059906250,2.799960833448e-10
1420060492.188,1420.060492187,2.860863340370e-10
1420061078.125,1420.061078125,2.884831985659e-10
1420061664.062,1420.061664063,2.837183068816e-10
1420062250.000,1420.062250000,2.792530426494e-10
1420062835.938,1420.062835938,2.747418458549e-10
1420063421.875,1420.063421875,2.731211314234e-10
1420064007.812,1420.064007812,2.816792352756e-10
1420064593.750,1420.064593750,2.847571740399e-10
1420065179.688,1420.065179687,2.865254462875e-10
1420065765.625,1420.065765625,2.827334361705e-10
1420066351.562,1420.066351562,2.784653639987e-10
1420066937.500,1420.066937500,2.788409140351e-10
1420067523.438,1420.067523438,2.805875421527e-10
1420068109.375,1420.068109375,2.790939228831e-10
1420068695.312,1420.068695313,2.780780969765e-10
1420069281.250,1420.069281250,2.840605835058e-10
1420069867.188,1420.069867187,2.844645553483e-10
1420070453.125,1420.070453125,2.861964050533e-10
1420071039.062,1420.071039062,2.946848682748e-10
1420071625.000,1420.071625000,2.920510612210e-10
1420072210.938,1420.072210937,2.902037193319e-10
1420072796.875,1420.072796875,2.817612384831e-10
1420073382.812,1420.073382813,2.744558940909e-10
1420073968.750,1420.073968750,2.785670198573e-10
1420074554.688,1420.074554688,2.810749835523e-10
1420075140.625,1420.075140625,2.898925596462e-10
1420075726.562,1420.075726562,2.844422783473e-10
1420076312.500,1420.076312500,2.800037587590e-10
1420076898.438,1420.076898437,2.861946395265e-10
1420077484.375,1420.077484375,2.907899495808e-10
1420078070.312,1420.078070312,2.874273672147e-10
1420078656.250,1420.078656250,2.862680246146e-10
1420079242.188,1420.079242188,2.923802261763e-10
1420079828.125,1420.079828125,3.026355938441e-10
1420080414.062,1420.080414063,2.898857734843e-10
1420081000.000,1420.081000000,2.863466154845e-10
1420081585.938,1420.081585937,2.908691181336e-10
1420082171.875,1420.082171875,2.994602068202e-10
1420082757.812,1420.082757812,2.942600098689e-10
1420083343.750,1420.083343750,2.891916721643e-10
1420083929.688,1420.083929687,2.941992260948e-10
1420084515.625,1420.084515625,2.884130650806e-10
1420085101.562,1420.085101563,2.889368085535e-10
1420085687.500,1420.085687500,2.967664667541e-10
1420086273.438,1420.086273438,2.955986105712e-10
1420086859.375,1420.086859375,2.972706473291e-10
1420087445.312,1420.087445312,2.913335418006e-10
1420088031.250,1420.088031250,2.859646330058e-10
1420088617.188,1420.088617187,2.841316470766e-10
1420089203.125,1420.089203125,2.852669646592e-10
1420089789.062,1420.089789062,2.966683633131e-10
1420090375.000,1420.090375000,3.008960859461e-10
1420090960.938,1420.090960938,3.037430209533e-10
1420091546.875,1420.091546875,3.002238706724e-10
1420092132.812,1420.092132813,2.976415949592e-10
1420092718.750,1420.092718750,2.971469728689e-10
1420093304.688,1420.093304687,2.913447896342e-10
1420093890.625,1420.093890625,2.942233478071e-10
1420094476.562,1420.094476562,3.003475168909e-10
1420095062.500,1420.095062500,2.992794399762e-10
1420095648.438,1420.095648437,2.976472195093e-10
1420096234.375,1420.096234375,3.051978835260e-10
1420096820.312,1420.096820313,2.979130795499e-10
1420097406.250,1420.097406250,2.914111186782e-10
1420097992.188,1420.097992188,2.972768270419e-10
1420098578.125,1420.098578125,3.020447321455e-10
1420099164.062,1420.099164062,3.004475220735e-10
1420099750.000,1420.099750000,3.075567126622e-10
1420100335.938,1420.100335937,3.084561747161e-10
1420100921.875,1420.100921875,3.141248352032e-10
1420101507.812,1420.101507812,3.124651032222e-10
1420102093.750,1420.102093750,3.250284212225e-10
1420102679.688,1420.102679688,3.261058560930e-10
1420103265.625,1420.103265625,3.144267316633e-10
1420103851.562,1420.103851563,3.130380983362e-10
1420104437.500,1420.104437500,3.074571873765e-10
1420105023.438,1420.105023437,3.103803347885e-10
1420105609.375,1420.105609375,3.169078442786e-10
1420106195.312,1420.106195312,3.211986250022e-10
1420106781.250,1420.106781250,3.219287625240e-10
1420107367.188,1420.107367187,3.194985724155e-10
1420107953.125,1420.107953125,3.182380467534e-10
1420108539.062,1420.108539063,3.183792010552e-10
1420109125.000,1420.109125000,3.154174819294e-10
1420109710.938,1420.109710938,3.216702095644e-10
1420110296.875,1420.110296875,3.270359878057e-10
