# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:28:19.971539+00:00"",""target_name"":""galactic_plane"",""scan_index"":15,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.826661029377e-10
1420806585.938,1420.806585937,2.799418979543e-10
1420807171.875,1420.807171875,2.792919310755e-10
1420807757.812,1420.807757813,2.808972274537e-10
1420808343.750,1420.808343750,2.726004383164e-10
1420808929.688,1420.808929688,2.718140831333e-10
1420809515.625,1420.809515625,2.802212791307e-10
1420810101.562,1420.810101562,2.814018189992e-10
1420810687.500,1420.810687500,2.771676150786e-10
1420811273.438,1420.811273437,2.704088221211e-10
1420811859.375,1420.811859375,2.788966527018e-10
1420812445.312,1420.812445312,2.811610848358e-10
1420813031.250,1420.813031250,2.700147452275e-10
1420813617.188,1420.813617188,2.697210156147e-10
1420814203.125,1420.814203125,2.710595215544e-10
1420814789.062,1420.814789063,2.730966777067e-10
1420815375.000,1420.815375000,2.722413760075e-10
1420815960.938,1420.815960937,2.667508503217e-10
1420816546.875,1420.816546875,2.730234580903e-10
1420817132.812,1420.817132812,2.715158204302e-10
1420817718.750,1420.817718750,2.690152427810e-10
1420818304.688,1420.818304687,2.682651810825e-10
1420818890.625,1420.818890625,2.751128564110e-10
1420819476.562,1420.819476563,2.752934092027e-10
1420820062.500,1420.820062500,2.704245272875e-10
1420820648.438,1420.820648438,2.694891934692e-10
1420821234.375,1420.821234375,2.737709431535e-10
1420821820.312,1420.821820312,2.724170836714e-10
1420822406.250,1420.822406250,2.759738979731e-10
1420822992.188,1420.822992187,2.743291498859e-10
1420823578.125,1420.823578125,2.696370785467e-10
1420824164.062,1420.824164062,2.721052546626e-10
1420824750.000,1420.824750000,2.780772378573e-10
1420825335.938,1420.825335938,2.715230186802e-10
1420825921.875,1420.825921875,2.721821479419e-10
1420826507.812,1420.826507813,2.713228966767e-10
1420827093.750,1420.827093750,2.651669183356e-10
1420827679.688,1420.827679687,2.729063879370e-10
1420828265.625,1420.828265625,2.782736562668e-10
1420828851.562,1420.828851562,2.705875373106e-10
1420829437.500,1420.829437500,2.771838702275e-10
1420830023.438,1420.830023437,2.675112738029e-10
1420830609.375,1420.830609375,2.607291058801e-10
1420831195.312,1420.831195313,2.595566860913e-10
1420831781.250,1420.831781250,2.605565156971e-10
1420832367.188,1420.832367188,2.563451699457e-10
1420832953.125,1420.832953125,2.600361562940e-10
1420833539.062,1420.833539062,2.593264628875e-10
1420834125.000,1420.834125000,2.610203074659e-10
1420834710.938,1420.834710937,2.666981609734e-10
1420835296.875,1420.835296875,2.695915033282e-10
1420835882.812,1420.835882812,2.612371164495e-10
1420836468.750,1420.836468750,2.709912996919e-10
1420837054.688,1420.837054688,2.724263433746e-10
1420837640.625,1420.837640625,2.684514563144e-10
1420838226.562,1420.838226563,2.617398938714e-10
1420838812.500,1420.838812500,2.673067897658e-10
1420839398.438,1420.839398437,2.662427057140e-10
1420839984.375,1420.839984375,2.607798683897e-10
1420840570.312,1420.840570312,2.644631257711e-10
