# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:23:33.963597+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,3.089575822106e-10
1420006585.938,1420.006585937,3.054751489905e-10
1420007171.875,1420.007171875,3.022355821729e-10
1420007757.812,1420.007757812,3.049359384349e-10
1420008343.750,1420.008343750,3.024124791341e-10
1420008929.688,1420.008929688,3.004349587856e-10
1420009515.625,1420.009515625,2.992963885731e-10
1420010101.562,1420.010101563,2.978916689501e-10
1420010687.500,1420.010687500,2.995487408579e-10
1420011273.438,1420.011273437,2.952214488936e-10
1420011859.375,1420.011859375,2.836437960494e-10
1420012445.312,1420.012445312,2.947518437794e-10
1420013031.250,1420.013031250,2.988426300263e-10
1420013617.188,1420.013617187,2.969059999050e-10
1420014203.125,1420.014203125,3.030937354529e-10
1420014789.062,1420.014789063,2.989002032178e-10
1420015375.000,1420.015375000,2.981868162252e-10
1420015960.938,1420.015960938,2.996779690455e-10
1420016546.875,1420.016546875,2.956085725182e-10
1420017132.812,1420.017132812,2.969759629674e-10
1420017718.750,1420.017718750,2.959999042229e-10
1420018304.688,1420.018304687,2.965112985968e-10
1420018890.625,1420.018890625,3.014310212748e-10
1420019476.562,1420.019476562,3.015237746074e-10
1420020062.500,1420.020062500,2.972771984741e-10
1420020648.438,1420.020648438,3.072161846130e-10
1420021234.375,1420.021234375,2.926102300325e-10
1420021820.312,1420.021820313,2.913842086157e-10
1420022406.250,1420.022406250,3.030657256999e-10
1420022992.188,1420.022992187,3.007293818609e-10
1420023578.125,1420.023578125,2.891640222915e-10
1420024164.062,1420.024164062,2.948829525888e-10
1420024750.000,1420.024750000,2.968821847786e-10
1420025335.938,1420.025335937,2.928154863774e-10
1420025921.875,1420.025921875,3.022281776357e-10
1420026507.812,1420.026507813,3.022278498168e-10
1420027093.750,1420.027093750,3.021711500589e-10
1420027679.688,1420.027679688,3.033018585462e-10
1420028265.625,1420.028265625,3.000473668247e-10
1420028851.562,1420.028851562,3.035742608724e-10
1420029437.500,1420.029437500,2.847226546648e-10
1420030023.438,1420.030023437,2.901419521021e-10
1420030609.375,1420.030609375,2.913619604151e-10
1420031195.312,1420.031195312,2.933318777075e-10
1420031781.250,1420.031781250,2.934564187782e-10
1420032367.188,1420.032367188,2.906829642121e-10
1420032953.125,1420.032953125,2.957166716315e-10
1420033539.062,1420.033539063,2.975412179827e-10
1420034125.000,1420.034125000,2.910512447667e-10
1420034710.938,1420.034710937,2.845960677682e-10
1420035296.875,1420.035296875,2.901946446912e-10
1420035882.812,1420.035882812,2.993407822277e-10
1420036468.750,1420.036468750,3.007661885913e-10
1420037054.688,1420.037054687,2.968905435383e-10
1420037640.625,1420.037640625,2.922210552138e-10
1420038226.562,1420.038226563,2.965337185464e-10
1420038812.500,1420.038812500,3.005331223632e-10
1420039398.438,1420.039398438,2.975747910705e-10
1420039984.375,1420.039984375,2.931820545891e-10
1420040570.312,1420.040570312,2.929095087779e-10
1420041156.250,1420.041156250,2.996177262621e-10
1420041742.188,1420.041742187,2.977028327923e-10
1420042328.125,1420.042328125,2.918300510874e-10
1420042914.062,1420.042914062,2.857422073373e-10
1420043500.000,1420.043500000,2.855496099769e-10
1420044085.938,1420.044085938,2.887126799709e-10
1420044671.875,1420.044671875,2.887293050862e-10
1420045257.812,1420.045257813,2.834122563648e-10
1420045843.750,1420.045843750,2.881237214264e-10
1420046429.688,1420.046429687,2.923407096562e-10
1420047015.625,1420.047015625,2.959396404740e-10
1420047601.562,1420.047601562,2.961279349201e-10
1420048187.500,1420.048187500,2.889723687772e-10
1420048773.438,1420.048773437,2.882680984017e-10
1420049359.375,1420.049359375,2.930206149866e-10
1420049945.312,1420.049945313,2.950267286774e-10
1420050531.250,1420.050531250,2.994335254111e-10
1420051117.188,1420.051117188,3.006101717576e-10
1420051703.125,1420.051703125,2.959432503304e-10
1420052289.062,1420.052289062,2.938117344293e-10
1420052875.000,1420.052875000,2.854786606269e-10
1420053460.938,1420.053460937,2.833719774546e-10
1420054046.875,1420.054046875,2.911475653665e-10
1420054632.812,1420.054632812,2.945996141427e-10
1420055218.750,1420.055218750,2.888512358338e-10
1420055804.688,1420.055804688,2.816990623679e-10
1420056390.625,1420.056390625,2.812568975596e-10
1420056976.562,1420.056976563,2.858945033317e-10
1420057562.500,1420.057562500,2.911917591160e-10
1420058148.438,1420.058148437,2.803941423884e-10
1420058734.375,1420.058734375,2.901220158819e-10
1420059320.312,1420.059320312,2.999612034404e-10
1420059906.250,1420.059906250,2.910433692891e-10
1420060492.188,1420.060492187,2.906474432085e-10
1420061078.125,1420.061078125,2.927383723053e-10
1420061664.062,1420.061664063,2.956169980173e-10
1420062250.000,1420.062250000,2.911322079809e-10
1420062835.938,1420.062835938,2.891495090402e-10
1420063421.875,1420.063421875,2.946256262244e-10
1420064007.812,1420.064007812,3.032631712714e-10
1420064593.750,1420.064593750,3.015685221088e-10
1420065179.688,1420.065179687,2.949383499574e-10
1420065765.625,1420.065765625,2.808172357327e-10
1420066351.562,1420.066351562,2.914089133138e-10
1420066937.500,1420.066937500,3.015812728248e-10
1420067523.438,1420.067523438,2.980995609044e-10
1420068109.375,1420.068109375,2.920398369872e-10
1420068695.312,1420.068695313,2.914777632863e-10
1420069281.250,1420.069281250,2.895335376951e-10
1420069867.188,1420.069867187,2.921630235549e-10
1420070453.125,1420.070453125,2.885430868418e-10
1420071039.062,1420.071039062,2.926965127422e-10
1420071625.000,1420.071625000,2.966397861313e-10
1420072210.938,1420.072210937,2.922386174613e-10
1420072796.875,1420.072796875,2.946147721879e-10
1420073382.812,1420.073382813,3.035109719107e-10
1420073968.750,1420.073968750,3.002649908893e-10
1420074554.688,1420.074554688,2.969015932451e-10
1420075140.625,1420.075140625,2.921311855985e-10
1420075726.562,1420.075726562,2.976925772519e-10
1420076312.500,1420.076312500,2.987604619543e-10
1420076898.438,1420.076898437,2.944374386618e-10
1420077484.375,1420.077484375,2.960097943142e-10
1420078070.312,1420.078070312,3.036854460940e-10
1420078656.250,1420.078656250,3.085350410939e-10
1420079242.188,1420.079242188,3.030054875512e-10
1420079828.125,1420.079828125,3.049122015018e-10
1420080414.062,1420.080414063,2.963288443782e-10
1420081000.000,1420.081000000,3.040472995937e-10
1420081585.938,1420.081585937,2.986423825851e-10
1420082171.875,1420.082171875,2.963081143527e-10
1420082757.812,1420.082757812,3.076867259358e-10
1420083343.750,1420.083343750,3.109591091087e-10
1420083929.688,1420.083929687,3.060173569046e-10
1420084515.625,1420.084515625,3.024703211048e-10
1420085101.562,1420.085101563,2.955340381699e-10
1420085687.500,1420.085687500,2.931536898608e-10
1420086273.438,1420.086273438,3.006954659959e-10
1420086859.375,1420.086859375,3.174014732764e-10
1420087445.312,1420.087445312,3.161313537367e-10
1420088031.250,1420.088031250,3.099416304760e-10
1420088617.188,1420.088617187,3.089449515337e-10
1420089203.125,1420.089203125,3.076804945940e-10
1420089789.062,1420.089789062,3.160046192153e-10
1420090375.000,1420.090375000,3.162218181440e-10
1420090960.938,1420.090960938,3.137263127136e-10
1420091546.875,1420.091546875,3.101133021610e-10
1420092132.812,1420.092132813,3.065022835706e-10
1420092718.750,1420.092718750,3.061952312290e-10
1420093304.688,1420.093304687,3.134235314691e-10
1420093890.625,1420.093890625,3.194896663855e-10
1420094476.562,1420.094476562,3.206617528266e-10
1420095062.500,1420.095062500,3.191404616662e-10
1420095648.438,1420.095648437,3.189459708798e-10
1420096234.375,1420.096234375,3.245759800934e-10
1420096820.312,1420.096820313,3.154459632387e-10
1420097406.250,1420.097406250,3.113655710388e-10
1420097992.188,1420.097992188,3.210283422976e-10
1420098578.125,1420.098578125,3.228334809655e-10
1420099164.062,1420.099164062,3.218100878604e-10
1420099750.000,1420.099750000,3.198185547858e-10
1420100335.938,1420.100335937,3.228266018242e-10
1420100921.875,1420.100921875,3.192964271709e-10
1420101507.812,1420.101507812,3.206250377123e-10
1420102093.750,1420.102093750,3.269024568270e-10
1420102679.688,1420.102679688,3.316868483514e-10
1420103265.625,1420.103265625,3.317782648426e-10
1420103851.562,1420.103851563,3.329185394692e-10
1420104437.500,1420.104437500,3.276878925305e-10
1420105023.438,1420.105023437,3.183343977887e-10
1420105609.375,1420.105609375,3.318278345864e-10
1420106195.312,1420.106195312,3.250721719572e-10
1420106781.250,1420.106781250,3.235708382264e-10
1420107367.188,1420.107367187,3.301401456137e-10
1420107953.125,1420.107953125,3.340651813541e-10
1420108539.062,1420.108539063,3.377630713534e-10
1420109125.000,1420.109125000,3.366680178205e-10
1420109710.938,1420.109710938,3.350436701661e-10
1420110296.875,1420.110296875,3.326159249472e-10
1420110882.812,1420.110882812,3.304769173276e-10
1420111468.750,1420.111468750,3.320111026218e-10
1420112054.688,1420.112054687,3.360078326870e-10
1420112640.625,1420.112640625,3.415395109477e-10
1420113226.562,1420.113226562,3.417805364262e-10
1420113812.500,1420.113812500,3.455220468619e-10
1420114398.438,1420.114398438,3.444034749841e-10
1420114984.375,1420.114984375,3.459767506644e-10
1420115570.312,1420.115570313,3.468771939386e-10
1420116156.250,1420.116156250,3.463127176244e-10
1420116742.188,1420.116742187,3.442731250103e-10
1420117328.125,1420.117328125,3.534962893739e-10
1420117914.062,1420.117914062,3.563206633354e-10
1420118500.000,1420.118500000,3.595015121791e-10
1420119085.938,1420.119085937,3.541647754594e-10
1420119671.875,1420.119671875,3.589806635214e-10
1420120257.812,1420.120257813,3.577927544711e-10
1420120843.750,1420.120843750,3.521500972899e-10
1420121429.688,1420.121429688,3.585302368674e-10
1420122015.625,1420.122015625,3.650754234275e-10
1420122601.562,1420.122601562,3.636011688831e-10
1420123187.500,1420.123187500,3.567273018830e-10
1420123773.438,1420.123773437,3.491801841860e-10
1420124359.375,1420.124359375,3.551471520914e-10
1420124945.312,1420.124945312,3.589590556313e-10
1420125531.250,1420.125531250,3.660175835442e-10
1420126117.188,1420.126117188,3.626913499734e-10
1420126703.125,1420.126703125,3.549566830388e-10
1420127289.062,1420.127289063,3.592919827442e-10
1420127875.000,1420.127875000,3.605589985327e-10
1420128460.938,1420.128460937,3.727360660761e-10
1420129046.875,1420.129046875,3.794028207907e-10
1420129632.812,1420.129632812,3.783079305319e-10
1420130218.750,1420.130218750,3.747843507757e-10
1420130804.688,1420.130804687,3.713278093801e-10
1420131390.625,1420.131390625,3.732866899346e-10
1420131976.562,1420.131976563,3.691879551444e-10
1420132562.500,1420.132562500,3.678346973968e-10
1420133148.438,1420.133148438,3.706283015992e-10
1420133734.375,1420.133734375,3.811922694462e-10
1420134320.312,1420.134320312,3.781473833077e-10
1420134906.250,1420.134906250,3.764664293311e-10
1420135492.188,1420.135492187,3.803691396372e-10
1420136078.125,1420.136078125,3.815002053151e-10
1420136664.062,1420.136664062,3.876726228931e-10
1420137250.000,1420.137250000,3.827488764881e-10
1420137835.938,1420.137835938,3.793928656402e-10
1420138421.875,1420.138421875,3.875164943593e-10
1420139007.812,1420.139007813,3.864661793809e-10
1420139593.750,1420.139593750,3.786044601911e-10
1420140179.688,1420.140179687,3.775849465199e-10
1420140765.625,1420.140765625,3.887940558378e-10
1420141351.562,1420.141351562,3.939427376878e-10
1420141937.500,1420.141937500,3.939920672094e-10
1420142523.438,1420.142523437,3.937798655914e-10
1420143109.375,1420.143109375,3.858190672245e-10
1420143695.312,1420.143695313,3.973586764640e-10
1420144281.250,1420.144281250,4.080572617694e-10
1420144867.188,1420.144867188,4.074313877777e-10
1420145453.125,1420.145453125,4.096355102941e-10
1420146039.062,1420.146039062,4.050558882676e-10
1420146625.000,1420.146625000,3.994744213251e-10
1420147210.938,1420.147210937,4.007861962777e-10
1420147796.875,1420.147796875,3.981834460551e-10
1420148382.812,1420.148382812,3.982190954189e-10
1420148968.750,1420.148968750,4.070288660934e-10
1420149554.688,1420.149554688,4.104759125235e-10
1420150140.625,1420.150140625,4.108694026529e-10
1420150726.562,1420.150726563,4.137352678295e-10
1420151312.500,1420.151312500,4.149353245652e-10
1420151898.438,1420.151898437,4.151885061220e-10
1420152484.375,1420.152484375,4.083106999608e-10
1420153070.312,1420.153070312,4.063641588080e-10
1420153656.250,1420.153656250,4.101405951025e-10
1420154242.188,1420.154242187,4.144384719310e-10
1420154828.125,1420.154828125,4.250038590594e-10
1420155414.062,1420.155414063,4.299301900055e-10
1420156000.000,1420.156000000,4.196203831972e-10
1420156585.938,1420.156585938,4.192598073754e-10
1420157171.875,1420.157171875,4.266744094904e-10
1420157757.812,1420.157757812,4.252680542048e-10
1420158343.750,1420.158343750,4.337480630168e-10
1420158929.688,1420.158929687,4.398312451642e-10
1420159515.625,1420.159515625,4.346092530940e-10
1420160101.562,1420.160101562,4.335915594525e-10
1420160687.500,1420.160687500,4.326674504081e-10
1420161273.438,1420.161273438,4.328189782519e-10
1420161859.375,1420.161859375,4.362803463280e-10
1420162445.312,1420.162445313,4.410351337709e-10
1420163031.250,1420.163031250,4.353833014806e-10
1420163617.188,1420.163617187,4.378854168982e-10
1420164203.125,1420.164203125,4.413296195699e-10
1420164789.062,1420.164789062,4.416085466172e-10
1420165375.000,1420.165375000,4.349836761223e-10
1420165960.938,1420.165960937,4.346377223947e-10
1420166546.875,1420.166546875,4.346054119786e-10
1420167132.812,1420.167132813,4.409648268854e-10
1420167718.750,1420.167718750,4.412258491747e-10
1420168304.688,1420.168304688,4.359567828800e-10
1420168890.625,1420.168890625,4.502969503865e-10
1420169476.562,1420.169476562,4.545333521857e-10
1420170062.500,1420.170062500,4.486106087554e-10
1420170648.438,1420.170648437,4.614748469734e-10
1420171234.375,1420.171234375,4.716191198471e-10
1420171820.312,1420.171820312,4.622568407106e-10
1420172406.250,1420.172406250,4.702480405616e-10
1420172992.188,1420.172992188,4.737122926919e-10
1420173578.125,1420.173578125,4.642774376549e-10
1420174164.062,1420.174164063,4.705774814698e-10
1420174750.000,1420.174750000,4.679196144357e-10
1420175335.938,1420.175335937,4.694367967042e-10
1420175921.875,1420.175921875,4.525227363271e-10
1420176507.812,1420.176507812,4.559791229227e-10
1420177093.750,1420.177093750,4.706984069262e-10
1420177679.688,1420.177679687,4.782333260929e-10
1420178265.625,1420.178265625,4.633187271436e-10
1420178851.562,1420.178851563,4.651776089293e-10
1420179437.500,1420.179437500,4.656213983416e-10
1420180023.438,1420.180023438,4.682524518286e-10
1420180609.375,1420.180609375,4.775012898108e-10
1420181195.312,1420.181195312,4.752608689950e-10
1420181781.250,1420.181781250,4.819821390452e-10
1420182367.188,1420.182367187,4.828437608008e-10
1420182953.125,1420.182953125,4.777753021388e-10
1420183539.062,1420.183539062,4.891914579577e-10
1420184125.000,1420.184125000,4.791433687619e-10
1420184710.938,1420.184710938,4.847915420471e-10
1420185296.875,1420.185296875,4.935503626073e-10
1420185882.812,1420.185882813,4.907106464723e-10
1420186468.750,1420.186468750,4.978654535466e-10
1420187054.688,1420.187054687,4.993285505989e-10
1420187640.625,1420.187640625,4.964700156179e-10
1420188226.562,1420.188226562,4.899412118042e-10
1420188812.500,1420.188812500,4.864758988569e-10
1420189398.438,1420.189398437,4.948385625336e-10
1420189984.375,1420.189984375,5.111261966504e-10
1420190570.312,1420.190570313,5.056559843876e-10
1420191156.250,1420.191156250,5.130610169845e-10
1420191742.188,1420.191742188,5.113914488576e-10
1420192328.125,1420.192328125,5.165077381067e-10
1420192914.062,1420.192914062,5.219884703546e-10
1420193500.000,1420.193500000,5.130330984416e-10
1420194085.938,1420.194085937,5.121430580034e-10
1420194671.875,1420.194671875,5.189676820921e-10
1420195257.812,1420.195257812,5.260336336329e-10
1420195843.750,1420.195843750,5.179393475709e-10
1420196429.688,1420.196429688,5.206397752046e-10
1420197015.625,1420.197015625,5.218071450780e-10
1420197601.562,1420.197601563,5.198469272986e-10
1420198187.500,1420.198187500,5.272482385518e-10
1420198773.438,1420.198773437,5.257750137152e-10
1420199359.375,1420.199359375,5.530228681658e-10
1420199945.312,1420.199945312,5.424109052102e-10
1420200531.250,1420.200531250,5.274499458889e-10
1420201117.188,1420.201117187,5.328652384529e-10
1420201703.125,1420.201703125,5.271452490983e-10
1420202289.062,1420.202289063,5.154182210550e-10
1420202875.000,1420.202875000,5.173642740721e-10
1420203460.938,1420.203460938,5.362671349310e-10
1420204046.875,1420.204046875,5.424482896997e-10
1420204632.812,1420.204632812,5.348144346864e-10
1420205218.750,1420.205218750,5.407711639854e-10
1420205804.688,1420.205804687,5.410609918966e-10
1420206390.625,1420.206390625,5.309303803679e-10
1420206976.562,1420.206976562,5.378852588785e-10
1420207562.500,1420.207562500,5.364122370865e-10
1420208148.438,1420.208148438,5.445769589547e-10
1420208734.375,1420.208734375,5.459880689492e-10
1420209320.312,1420.209320313,5.553869154955e-10
1420209906.250,1420.209906250,5.477166426285e-10
1420210492.188,1420.210492187,5.489332784297e-10
1420211078.125,1420.211078125,5.585983803255e-10
1420211664.062,1420.211664062,5.467072442373e-10
1420212250.000,1420.212250000,5.333808291222e-10
1420212835.938,1420.212835937,5.506500004803e-10
1420213421.875,1420.213421875,5.653701806321e-10
1420214007.812,1420.214007813,5.734892628324e-10
1420214593.750,1420.214593750,5.645896328712e-10
1420215179.688,1420.215179688,5.710081916942e-10
1420215765.625,1420.215765625,5.721473661839e-10
1420216351.562,1420.216351562,5.768284687358e-10
1420216937.500,1420.216937500,5.800877225552e-10
1420217523.438,1420.217523437,5.798579126499e-10
1420218109.375,1420.218109375,5.748540958871e-10
1420218695.312,1420.218695312,5.872739602753e-10
1420219281.250,1420.219281250,5.812629734559e-10
1420219867.188,1420.219867188,5.792587666942e-10
1420220453.125,1420.220453125,5.862794526159e-10
1420221039.062,1420.221039063,5.885415804760e-10
1420221625.000,1420.221625000,5.683806946803e-10
1420222210.938,1420.222210937,5.784344820503e-10
1420222796.875,1420.222796875,5.809447428578e-10
1420223382.812,1420.223382812,5.810439318830e-10
1420223968.750,1420.223968750,5.826819265072e-10
1420224554.688,1420.224554687,5.680870647892e-10
1420225140.625,1420.225140625,5.855383440925e-10
1420225726.562,1420.225726563,6.084685848858e-10
1420226312.500,1420.226312500,5.929695026239e-10
1420226898.438,1420.226898438,5.850593108810e-10
1420227484.375,1420.227484375,5.833887449120e-10
1420228070.312,1420.228070312,5.957634080839e-10
1420228656.250,1420.228656250,6.114832710247e-10
1420229242.188,1420.229242187,6.093212953981e-10
1420229828.125,1420.229828125,6.171832923406e-10
1420230414.062,1420.230414062,6.069137763378e-10
1420231000.000,1420.231000000,6.147204389034e-10
1420231585.938,1420.231585938,6.241910033184e-10
1420232171.875,1420.232171875,6.337640998200e-10
1420232757.812,1420.232757813,6.351547191420e-10
1420233343.750,1420.233343750,6.001620961937e-10
1420233929.688,1420.233929687,5.990870850705e-10
1420234515.625,1420.234515625,6.005857130240e-10
1420235101.562,1420.235101562,6.229816131502e-10
1420235687.500,1420.235687500,6.246810364975e-10
1420236273.438,1420.236273437,6.184877343040e-10
1420236859.375,1420.236859375,6.078841247483e-10
1420237445.312,1420.237445313,6.180846952192e-10
1420238031.250,1420.238031250,6.151184122018e-10
1420238617.188,1420.238617188,6.054149639564e-10
1420239203.125,1420.239203125,6.006056741167e-10
1420239789.062,1420.239789062,6.168992921895e-10
1420240375.000,1420.240375000,6.257244958762e-10
1420240960.938,1420.240960937,6.160623246128e-10
1420241546.875,1420.241546875,6.293567882795e-10
1420242132.812,1420.242132812,6.299174937774e-10
