# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:24:18.624403+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,3.001376906859e-10
1420806585.938,1420.806585937,3.096258777488e-10
1420807171.875,1420.807171875,3.048941921876e-10
1420807757.812,1420.807757813,3.001851295031e-10
1420808343.750,1420.808343750,2.959740657827e-10
1420808929.688,1420.808929688,2.920654660487e-10
1420809515.625,1420.809515625,2.980672133199e-10
1420810101.562,1420.810101562,2.878606556142e-10
1420810687.500,1420.810687500,2.937189416469e-10
1420811273.438,1420.811273437,2.977122003387e-10
1420811859.375,1420.811859375,2.874904976190e-10
1420812445.312,1420.812445312,2.863588539029e-10
1420813031.250,1420.813031250,2.868830909841e-10
1420813617.188,1420.813617188,2.883452517136e-10
1420814203.125,1420.814203125,2.924373991975e-10
1420814789.062,1420.814789063,2.855557178562e-10
1420815375.000,1420.815375000,2.864946474465e-10
1420815960.938,1420.815960937,2.938493965330e-10
1420816546.875,1420.816546875,2.988574716771e-10
1420817132.812,1420.817132812,2.941218992604e-10
1420817718.750,1420.817718750,2.925759159542e-10
1420818304.688,1420.818304687,2.936820116100e-10
1420818890.625,1420.818890625,2.886475055171e-10
1420819476.562,1420.819476563,2.857375994471e-10
1420820062.500,1420.820062500,2.978527580192e-10
1420820648.438,1420.820648438,2.947647743301e-10
1420821234.375,1420.821234375,2.865896974227e-10
1420821820.312,1420.821820312,2.876807081531e-10
1420822406.250,1420.822406250,2.868028304717e-10
1420822992.188,1420.822992187,2.872813947137e-10
1420823578.125,1420.823578125,2.881626323876e-10
1420824164.062,1420.824164062,2.903636724034e-10
1420824750.000,1420.824750000,2.856199205043e-10
1420825335.938,1420.825335938,2.848822977633e-10
1420825921.875,1420.825921875,2.801582558675e-10
1420826507.812,1420.826507813,2.877627864747e-10
1420827093.750,1420.827093750,2.983166340888e-10
1420827679.688,1420.827679687,2.924006276512e-10
1420828265.625,1420.828265625,2.821728348360e-10
1420828851.562,1420.828851562,2.770802316553e-10
1420829437.500,1420.829437500,2.831527393128e-10
