# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:27:52.105268+00:00"",""target_name"":""galactic_plane"",""scan_index"":14,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.813502504572e-10
1419206585.938,1419.206585937,2.788917890379e-10
1419207171.875,1419.207171875,2.809693690533e-10
1419207757.812,1419.207757812,2.834727449033e-10
1419208343.750,1419.208343750,2.838262184390e-10
1419208929.688,1419.208929687,2.782064376897e-10
1419209515.625,1419.209515625,2.808123687620e-10
1419210101.562,1419.210101563,2.883804032867e-10
1419210687.500,1419.210687500,2.867978822215e-10
1419211273.438,1419.211273438,2.813725570669e-10
1419211859.375,1419.211859375,2.783545160677e-10
1419212445.312,1419.212445312,2.830572369197e-10
1419213031.250,1419.213031250,2.828410507436e-10
1419213617.188,1419.213617187,2.792644132617e-10
1419214203.125,1419.214203125,2.805202285478e-10
1419214789.062,1419.214789062,2.707615358077e-10
1419215375.000,1419.215375000,2.769884784527e-10
1419215960.938,1419.215960938,2.811366259256e-10
1419216546.875,1419.216546875,2.760881060662e-10
1419217132.812,1419.217132813,2.710177595379e-10
1419217718.750,1419.217718750,2.733676684425e-10
1419218304.688,1419.218304687,2.779418128023e-10
1419218890.625,1419.218890625,2.832602418128e-10
1419219476.562,1419.219476562,2.894587202299e-10
1419220062.500,1419.220062500,2.862996941664e-10
1419220648.438,1419.220648437,2.801900905529e-10
1419221234.375,1419.221234375,2.811332194353e-10
1419221820.312,1419.221820313,2.800850101584e-10
1419222406.250,1419.222406250,2.800366861976e-10
1419222992.188,1419.222992188,2.821469411149e-10
1419223578.125,1419.223578125,2.809229009011e-10
1419224164.062,1419.224164062,2.804880381795e-10
1419224750.000,1419.224750000,2.841095612429e-10
1419225335.938,1419.225335937,2.808118791281e-10
1419225921.875,1419.225921875,2.733340679336e-10
1419226507.812,1419.226507812,2.728773264720e-10
1419227093.750,1419.227093750,2.784254990797e-10
1419227679.688,1419.227679688,2.712184765220e-10
1419228265.625,1419.228265625,2.750517538980e-10
1419228851.562,1419.228851563,2.743557652095e-10
1419229437.500,1419.229437500,2.731880036611e-10
1419230023.438,1419.230023437,2.680660778404e-10
1419230609.375,1419.230609375,2.740530190677e-10
1419231195.312,1419.231195312,2.736792328530e-10
1419231781.250,1419.231781250,2.728024426203e-10
1419232367.188,1419.232367187,2.775837379809e-10
1419232953.125,1419.232953125,2.753266398385e-10
1419233539.062,1419.233539063,2.792799498598e-10
1419234125.000,1419.234125000,2.809901315305e-10
1419234710.938,1419.234710938,2.769363321873e-10
1419235296.875,1419.235296875,2.749923430729e-10
1419235882.812,1419.235882812,2.771581304002e-10
1419236468.750,1419.236468750,2.767772749780e-10
1419237054.688,1419.237054687,2.799524048400e-10
1419237640.625,1419.237640625,2.770946921962e-10
1419238226.562,1419.238226562,2.671608825741e-10
1419238812.500,1419.238812500,2.741802033609e-10
1419239398.438,1419.239398438,2.768560970605e-10
1419239984.375,1419.239984375,2.725067311188e-10
1419240570.312,1419.240570313,2.739416214877e-10
1419241156.250,1419.241156250,2.763088497998e-10
1419241742.188,1419.241742187,2.743431202858e-10
1419242328.125,1419.242328125,2.667594727904e-10
1419242914.062,1419.242914062,2.687552008527e-10
1419243500.000,1419.243500000,2.717101050749e-10
1419244085.938,1419.244085937,2.707279459900e-10
1419244671.875,1419.244671875,2.752981008759e-10
1419245257.812,1419.245257813,2.667197068182e-10
1419245843.750,1419.245843750,2.707510640044e-10
1419246429.688,1419.246429688,2.700107100514e-10
1419247015.625,1419.247015625,2.677208674182e-10
1419247601.562,1419.247601562,2.700565405855e-10
1419248187.500,1419.248187500,2.682127870534e-10
