# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:23:21.882465+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.308566799124e-10
1417606585.938,1417.606585938,3.257419048105e-10
1417607171.875,1417.607171875,3.306083795082e-10
1417607757.812,1417.607757813,3.257187686299e-10
1417608343.750,1417.608343750,3.270129014437e-10
1417608929.688,1417.608929687,3.227830096183e-10
1417609515.625,1417.609515625,3.240197208233e-10
1417610101.562,1417.610101562,3.234890603666e-10
1417610687.500,1417.610687500,3.180494047763e-10
1417611273.438,1417.611273437,3.146481454315e-10
1417611859.375,1417.611859375,3.245730294332e-10
1417612445.312,1417.612445313,3.182008033719e-10
1417613031.250,1417.613031250,3.214299232638e-10
1417613617.188,1417.613617188,3.247213600863e-10
1417614203.125,1417.614203125,3.258699409261e-10
1417614789.062,1417.614789062,3.292148525760e-10
1417615375.000,1417.615375000,3.294691546440e-10
1417615960.938,1417.615960937,3.206155288526e-10
1417616546.875,1417.616546875,3.213821925726e-10
1417617132.812,1417.617132812,3.254751685105e-10
1417617718.750,1417.617718750,3.184522729870e-10
1417618304.688,1417.618304688,3.193238250909e-10
1417618890.625,1417.618890625,3.197590570340e-10
1417619476.562,1417.619476563,3.198595952535e-10
1417620062.500,1417.620062500,3.201794814689e-10
1417620648.438,1417.620648437,3.274473341954e-10
1417621234.375,1417.621234375,3.234504936687e-10
1417621820.312,1417.621820312,3.195034740934e-10
1417622406.250,1417.622406250,3.219084543551e-10
1417622992.188,1417.622992187,3.141309750860e-10
1417623578.125,1417.623578125,3.216495906416e-10
1417624164.062,1417.624164063,3.225210425371e-10
1417624750.000,1417.624750000,3.173360932411e-10
1417625335.938,1417.625335938,3.177946259135e-10
1417625921.875,1417.625921875,3.223394119294e-10
1417626507.812,1417.626507812,3.227305404266e-10
1417627093.750,1417.627093750,3.167161188076e-10
1417627679.688,1417.627679687,3.115908334833e-10
1417628265.625,1417.628265625,3.085591737909e-10
