# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:24:02.281711+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.042758695561e-10
1417606585.938,1417.606585938,3.041014167001e-10
1417607171.875,1417.607171875,3.035290099040e-10
1417607757.812,1417.607757813,3.032075317821e-10
1417608343.750,1417.608343750,2.999598506943e-10
1417608929.688,1417.608929687,3.030319595486e-10
1417609515.625,1417.609515625,3.108638318922e-10
1417610101.562,1417.610101562,3.088680594271e-10
1417610687.500,1417.610687500,3.030319959160e-10
1417611273.438,1417.611273437,3.025467648627e-10
1417611859.375,1417.611859375,3.039273287019e-10
1417612445.312,1417.612445313,3.015242431864e-10
1417613031.250,1417.613031250,3.056931580241e-10
1417613617.188,1417.613617188,3.118759016216e-10
1417614203.125,1417.614203125,3.053049864142e-10
1417614789.062,1417.614789062,3.032308600830e-10
1417615375.000,1417.615375000,3.041076442836e-10
1417615960.938,1417.615960937,3.092695014804e-10
1417616546.875,1417.616546875,3.008189180560e-10
1417617132.812,1417.617132812,2.985937533011e-10
1417617718.750,1417.617718750,3.010989319998e-10
1417618304.688,1417.618304688,3.028012408535e-10
1417618890.625,1417.618890625,3.027099835547e-10
1417619476.562,1417.619476563,3.003250686235e-10
1417620062.500,1417.620062500,3.046555802145e-10
1417620648.438,1417.620648437,3.020594435316e-10
1417621234.375,1417.621234375,3.019721893425e-10
1417621820.312,1417.621820312,3.008954627789e-10
1417622406.250,1417.622406250,3.024171166861e-10
1417622992.188,1417.622992187,3.049762804755e-10
1417623578.125,1417.623578125,3.080819430764e-10
1417624164.062,1417.624164063,3.041689996929e-10
1417624750.000,1417.624750000,3.044121368833e-10
1417625335.938,1417.625335938,3.036178694802e-10
1417625921.875,1417.625921875,2.992509087513e-10
1417626507.812,1417.626507812,2.966878476991e-10
1417627093.750,1417.627093750,3.005430445577e-10
1417627679.688,1417.627679687,2.995460294934e-10
1417628265.625,1417.628265625,3.051177216800e-10
1417628851.562,1417.628851562,3.056217599461e-10
1417629437.500,1417.629437500,3.001324143037e-10
1417630023.438,1417.630023438,2.909894776406e-10
1417630609.375,1417.630609375,2.993763898892e-10
1417631195.312,1417.631195313,2.987674146174e-10
1417631781.250,1417.631781250,2.933283843852e-10
1417632367.188,1417.632367187,2.915693258563e-10
1417632953.125,1417.632953125,2.917400677518e-10
1417633539.062,1417.633539062,3.029832361550e-10
1417634125.000,1417.634125000,3.027029724024e-10
1417634710.938,1417.634710937,3.032299841221e-10
1417635296.875,1417.635296875,2.965544767936e-10
1417635882.812,1417.635882813,2.886609162478e-10
1417636468.750,1417.636468750,2.937543131176e-10
1417637054.688,1417.637054688,2.907428787261e-10
1417637640.625,1417.637640625,2.949962430486e-10
1417638226.562,1417.638226562,3.025621384715e-10
1417638812.500,1417.638812500,2.994193245024e-10
1417639398.438,1417.639398437,2.930834431317e-10
1417639984.375,1417.639984375,2.918480038512e-10
1417640570.312,1417.640570312,2.951914603118e-10
1417641156.250,1417.641156250,2.999810444536e-10
1417641742.188,1417.641742188,2.930535602854e-10
1417642328.125,1417.642328125,2.982292138837e-10
1417642914.062,1417.642914063,2.979891835323e-10
1417643500.000,1417.643500000,2.910340049483e-10
1417644085.938,1417.644085937,2.894600285514e-10
1417644671.875,1417.644671875,2.903988103163e-10
1417645257.812,1417.645257812,2.869800729017e-10
1417645843.750,1417.645843750,2.862112476216e-10
1417646429.688,1417.646429687,2.965855399957e-10
1417647015.625,1417.647015625,2.972375729058e-10
1417647601.562,1417.647601563,2.990812251394e-10
1417648187.500,1417.648187500,2.908584638775e-10
1417648773.438,1417.648773438,2.965275960527e-10
1417649359.375,1417.649359375,3.017479734273e-10
1417649945.312,1417.649945312,2.945781455929e-10
1417650531.250,1417.650531250,2.937338722795e-10
1417651117.188,1417.651117187,2.966739763626e-10
1417651703.125,1417.651703125,2.946474385104e-10
1417652289.062,1417.652289062,2.936869142605e-10
1417652875.000,1417.652875000,2.928965963682e-10
1417653460.938,1417.653460938,2.935107832159e-10
1417654046.875,1417.654046875,2.904398300027e-10
1417654632.812,1417.654632813,2.911965026748e-10
1417655218.750,1417.655218750,2.955396991896e-10
1417655804.688,1417.655804687,2.961222184505e-10
1417656390.625,1417.656390625,2.918991105443e-10
1417656976.562,1417.656976562,2.949057373888e-10
1417657562.500,1417.657562500,3.014680381371e-10
1417658148.438,1417.658148437,2.979091969573e-10
1417658734.375,1417.658734375,2.937188290108e-10
1417659320.312,1417.659320313,2.914838077884e-10
1417659906.250,1417.659906250,2.916958039527e-10
1417660492.188,1417.660492188,2.924470759428e-10
1417661078.125,1417.661078125,2.916264949349e-10
1417661664.062,1417.661664062,3.025386814723e-10
1417662250.000,1417.662250000,3.046803533424e-10
1417662835.938,1417.662835937,3.047670562327e-10
1417663421.875,1417.663421875,3.069002650457e-10
1417664007.812,1417.664007812,3.009296042288e-10
1417664593.750,1417.664593750,3.021616024191e-10
1417665179.688,1417.665179688,2.972992206474e-10
1417665765.625,1417.665765625,2.999195144754e-10
1417666351.562,1417.666351563,2.939935966875e-10
1417666937.500,1417.666937500,3.054968886750e-10
1417667523.438,1417.667523437,3.104101291134e-10
1417668109.375,1417.668109375,3.069423364433e-10
1417668695.312,1417.668695312,3.042296087566e-10
1417669281.250,1417.669281250,3.023745515384e-10
1417669867.188,1417.669867187,3.058320227861e-10
1417670453.125,1417.670453125,3.018922396762e-10
1417671039.062,1417.671039063,2.945296781184e-10
1417671625.000,1417.671625000,2.894675691403e-10
1417672210.938,1417.672210938,2.933411844318e-10
1417672796.875,1417.672796875,2.976416031390e-10
1417673382.812,1417.673382812,3.000462501518e-10
1417673968.750,1417.673968750,3.030543550435e-10
1417674554.688,1417.674554687,3.099336046909e-10
1417675140.625,1417.675140625,3.093228959069e-10
1417675726.562,1417.675726562,3.025196036263e-10
1417676312.500,1417.676312500,3.073122025151e-10
1417676898.438,1417.676898438,3.123266280730e-10
1417677484.375,1417.677484375,3.063599738067e-10
1417678070.312,1417.678070313,2.911404051844e-10
1417678656.250,1417.678656250,2.943298504003e-10
1417679242.188,1417.679242187,3.078625444428e-10
1417679828.125,1417.679828125,3.095197106640e-10
1417680414.062,1417.680414062,3.088730847906e-10
1417681000.000,1417.681000000,3.033513836474e-10
1417681585.938,1417.681585937,3.101771762877e-10
1417682171.875,1417.682171875,3.092931072999e-10
1417682757.812,1417.682757813,3.110261205757e-10
1417683343.750,1417.683343750,3.177318775816e-10
1417683929.688,1417.683929688,3.078401104562e-10
1417684515.625,1417.684515625,3.103005320359e-10
1417685101.562,1417.685101562,3.122858813366e-10
1417685687.500,1417.685687500,3.052567722244e-10
1417686273.438,1417.686273437,3.030644572510e-10
1417686859.375,1417.686859375,3.127682867357e-10
1417687445.312,1417.687445312,3.223373029319e-10
1417688031.250,1417.688031250,3.127751853940e-10
1417688617.188,1417.688617188,3.171991213470e-10
1417689203.125,1417.689203125,3.150438892613e-10
1417689789.062,1417.689789063,3.121799213999e-10
1417690375.000,1417.690375000,3.194460245677e-10
1417690960.938,1417.690960937,3.138275085918e-10
1417691546.875,1417.691546875,3.196911138613e-10
1417692132.812,1417.692132812,3.242280118489e-10
1417692718.750,1417.692718750,3.121041895604e-10
1417693304.688,1417.693304687,3.014146904191e-10
1417693890.625,1417.693890625,3.051090818056e-10
1417694476.562,1417.694476563,3.190728559128e-10
1417695062.500,1417.695062500,3.211941154347e-10
1417695648.438,1417.695648438,3.092632111498e-10
1417696234.375,1417.696234375,3.171975381533e-10
1417696820.312,1417.696820312,3.188882237669e-10
1417697406.250,1417.697406250,3.243143443306e-10
1417697992.188,1417.697992187,3.275267042386e-10
1417698578.125,1417.698578125,3.192067359716e-10
1417699164.062,1417.699164062,3.194836468098e-10
1417699750.000,1417.699750000,3.268884879923e-10
1417700335.938,1417.700335938,3.341546179353e-10
1417700921.875,1417.700921875,3.287233220658e-10
1417701507.812,1417.701507813,3.354295659693e-10
1417702093.750,1417.702093750,3.308606328979e-10
1417702679.688,1417.702679687,3.301541174838e-10
1417703265.625,1417.703265625,3.306494759923e-10
1417703851.562,1417.703851562,3.318705690729e-10
1417704437.500,1417.704437500,3.322205995794e-10
1417705023.438,1417.705023437,3.266572716346e-10
1417705609.375,1417.705609375,3.230226907102e-10
1417706195.312,1417.706195313,3.414466418964e-10
1417706781.250,1417.706781250,3.436021954905e-10
1417707367.188,1417.707367188,3.308569559576e-10
1417707953.125,1417.707953125,3.344328899044e-10
1417708539.062,1417.708539062,3.372740718629e-10
1417709125.000,1417.709125000,3.324585812435e-10
1417709710.938,1417.709710937,3.348098086367e-10
1417710296.875,1417.710296875,3.401712126784e-10
1417710882.812,1417.710882812,3.420015173893e-10
1417711468.750,1417.711468750,3.464080090944e-10
1417712054.688,1417.712054688,3.425373009360e-10
1417712640.625,1417.712640625,3.445625079298e-10
1417713226.562,1417.713226563,3.434550597137e-10
1417713812.500,1417.713812500,3.458534367454e-10
1417714398.438,1417.714398437,3.507921632691e-10
1417714984.375,1417.714984375,3.483384187673e-10
1417715570.312,1417.715570312,3.495649168163e-10
1417716156.250,1417.716156250,3.562908067750e-10
1417716742.188,1417.716742187,3.567113229334e-10
1417717328.125,1417.717328125,3.530099164365e-10
1417717914.062,1417.717914063,3.637178917784e-10
1417718500.000,1417.718500000,3.559650226437e-10
1417719085.938,1417.719085938,3.574756839914e-10
1417719671.875,1417.719671875,3.591191462166e-10
1417720257.812,1417.720257812,3.529558405326e-10
1417720843.750,1417.720843750,3.549375944832e-10
1417721429.688,1417.721429687,3.572053273711e-10
1417722015.625,1417.722015625,3.651540479140e-10
1417722601.562,1417.722601562,3.585633570047e-10
1417723187.500,1417.723187500,3.594627672216e-10
1417723773.438,1417.723773438,3.622059665184e-10
1417724359.375,1417.724359375,3.639810756649e-10
1417724945.312,1417.724945313,3.700225847538e-10
1417725531.250,1417.725531250,3.704245484867e-10
1417726117.188,1417.726117187,3.623479734517e-10
1417726703.125,1417.726703125,3.735794515886e-10
1417727289.062,1417.727289062,3.711725307548e-10
1417727875.000,1417.727875000,3.773397993760e-10
1417728460.938,1417.728460937,3.763120027267e-10
1417729046.875,1417.729046875,3.756527044363e-10
1417729632.812,1417.729632813,3.792290107895e-10
1417730218.750,1417.730218750,3.791587392553e-10
1417730804.688,1417.730804688,3.766890288181e-10
1417731390.625,1417.731390625,3.757785057442e-10
1417731976.562,1417.731976562,3.760207112752e-10
1417732562.500,1417.732562500,3.868997464830e-10
1417733148.438,1417.733148437,3.898091777087e-10
1417733734.375,1417.733734375,3.841973029934e-10
1417734320.312,1417.734320312,3.727983554653e-10
1417734906.250,1417.734906250,3.742626521829e-10
1417735492.188,1417.735492188,3.763487719662e-10
1417736078.125,1417.736078125,3.837250010159e-10
1417736664.062,1417.736664063,3.848952009660e-10
1417737250.000,1417.737250000,3.814930005800e-10
1417737835.938,1417.737835937,3.914143681188e-10
1417738421.875,1417.738421875,3.871283579103e-10
1417739007.812,1417.739007812,3.894776647620e-10
1417739593.750,1417.739593750,3.945103259585e-10
1417740179.688,1417.740179687,3.993122598145e-10
1417740765.625,1417.740765625,4.006828015252e-10
1417741351.562,1417.741351563,3.943904887503e-10
1417741937.500,1417.741937500,3.965792092793e-10
1417742523.438,1417.742523438,3.915487252527e-10
1417743109.375,1417.743109375,4.013419555394e-10
1417743695.312,1417.743695312,4.070395859729e-10
1417744281.250,1417.744281250,3.952057747886e-10
1417744867.188,1417.744867187,4.039799066774e-10
1417745453.125,1417.745453125,4.085707269812e-10
1417746039.062,1417.746039062,4.084085758016e-10
1417746625.000,1417.746625000,4.047767925355e-10
1417747210.938,1417.747210938,3.997081148292e-10
1417747796.875,1417.747796875,4.191515600859e-10
1417748382.812,1417.748382813,4.213904826231e-10
1417748968.750,1417.748968750,4.199900811625e-10
