# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:29:40.445563+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.692256714124e-10
1420806585.938,1420.806585937,2.720192692241e-10
1420807171.875,1420.807171875,2.744645607046e-10
1420807757.812,1420.807757813,2.757635301580e-10
1420808343.750,1420.808343750,2.674125434135e-10
1420808929.688,1420.808929688,2.640600913912e-10
1420809515.625,1420.809515625,2.784617967458e-10
1420810101.562,1420.810101562,2.802874812690e-10
1420810687.500,1420.810687500,2.719593825798e-10
1420811273.438,1420.811273437,2.796246130485e-10
1420811859.375,1420.811859375,2.863684351740e-10
1420812445.312,1420.812445312,2.824338667752e-10
1420813031.250,1420.813031250,2.810940457560e-10
1420813617.188,1420.813617188,2.847831027931e-10
1420814203.125,1420.814203125,2.759460671471e-10
1420814789.062,1420.814789063,2.697600117555e-10
1420815375.000,1420.815375000,2.681039270927e-10
1420815960.938,1420.815960937,2.695571846286e-10
1420816546.875,1420.816546875,2.664980739445e-10
1420817132.812,1420.817132812,2.690397904079e-10
1420817718.750,1420.817718750,2.695157782333e-10
1420818304.688,1420.818304687,2.737208557021e-10
1420818890.625,1420.818890625,2.709667709340e-10
1420819476.562,1420.819476563,2.647371462687e-10
1420820062.500,1420.820062500,2.687979814482e-10
1420820648.438,1420.820648438,2.700956176456e-10
1420821234.375,1420.821234375,2.667708995228e-10
1420821820.312,1420.821820312,2.635701601242e-10
1420822406.250,1420.822406250,2.698659527695e-10
1420822992.188,1420.822992187,2.775304712760e-10
1420823578.125,1420.823578125,2.717463993014e-10
1420824164.062,1420.824164062,2.677705279309e-10
1420824750.000,1420.824750000,2.667263450917e-10
1420825335.938,1420.825335938,2.696317978328e-10
1420825921.875,1420.825921875,2.652488732387e-10
1420826507.812,1420.826507813,2.638467993435e-10
1420827093.750,1420.827093750,2.630288485044e-10
1420827679.688,1420.827679687,2.599997041502e-10
1420828265.625,1420.828265625,2.621081501553e-10
1420828851.562,1420.828851562,2.595012201420e-10
1420829437.500,1420.829437500,2.639925217596e-10
1420830023.438,1420.830023437,2.716678077691e-10
1420830609.375,1420.830609375,2.670062339295e-10
1420831195.312,1420.831195313,2.659895668397e-10
1420831781.250,1420.831781250,2.632193292707e-10
1420832367.188,1420.832367188,2.577836050252e-10
1420832953.125,1420.832953125,2.617268184002e-10
1420833539.062,1420.833539062,2.644877476177e-10
1420834125.000,1420.834125000,2.651940109670e-10
1420834710.938,1420.834710937,2.669303145802e-10
1420835296.875,1420.835296875,2.673332056373e-10
1420835882.812,1420.835882812,2.702304066806e-10
1420836468.750,1420.836468750,2.684466785773e-10
1420837054.688,1420.837054688,2.612345556352e-10
1420837640.625,1420.837640625,2.658836554548e-10
1420838226.562,1420.838226563,2.596052618047e-10
1420838812.500,1420.838812500,2.701421003668e-10
1420839398.438,1420.839398437,2.671719526503e-10
1420839984.375,1420.839984375,2.608494998880e-10
1420840570.312,1420.840570312,2.583222378897e-10
1420841156.250,1420.841156250,2.541432345440e-10
1420841742.188,1420.841742187,2.621026616594e-10
1420842328.125,1420.842328125,2.602784420769e-10
1420842914.062,1420.842914063,2.636142177296e-10
1420843500.000,1420.843500000,2.629720464101e-10
1420844085.938,1420.844085938,2.654339244622e-10
1420844671.875,1420.844671875,2.661785594448e-10
1420845257.812,1420.845257812,2.632611812084e-10
1420845843.750,1420.845843750,2.621898220974e-10
1420846429.688,1420.846429687,2.621281239804e-10
1420847015.625,1420.847015625,2.603538163625e-10
1420847601.562,1420.847601562,2.587971564142e-10
1420848187.500,1420.848187500,2.625934671939e-10
1420848773.438,1420.848773438,2.644678308598e-10
1420849359.375,1420.849359375,2.692637451366e-10
1420849945.312,1420.849945313,2.661507511609e-10
1420850531.250,1420.850531250,2.623093557730e-10
1420851117.188,1420.851117187,2.630041584398e-10
1420851703.125,1420.851703125,2.595221513301e-10
1420852289.062,1420.852289062,2.587860053316e-10
1420852875.000,1420.852875000,2.574146280791e-10
1420853460.938,1420.853460937,2.529512985464e-10
1420854046.875,1420.854046875,2.569596861039e-10
1420854632.812,1420.854632813,2.656281363837e-10
1420855218.750,1420.855218750,2.661417268330e-10
1420855804.688,1420.855804688,2.636258801169e-10
1420856390.625,1420.856390625,2.732512223152e-10
1420856976.562,1420.856976562,2.678834604429e-10
1420857562.500,1420.857562500,2.630447832411e-10
1420858148.438,1420.858148437,2.627365232887e-10
1420858734.375,1420.858734375,2.594010098208e-10
1420859320.312,1420.859320312,2.671404954919e-10
1420859906.250,1420.859906250,2.745587825487e-10
1420860492.188,1420.860492188,2.647366562275e-10
1420861078.125,1420.861078125,2.627017383398e-10
1420861664.062,1420.861664063,2.606833916720e-10
1420862250.000,1420.862250000,2.583274480283e-10
1420862835.938,1420.862835937,2.627578707514e-10
1420863421.875,1420.863421875,2.643556441134e-10
1420864007.812,1420.864007812,2.661834619372e-10
1420864593.750,1420.864593750,2.626508861560e-10
1420865179.688,1420.865179687,2.587451097871e-10
1420865765.625,1420.865765625,2.629216709608e-10
1420866351.562,1420.866351563,2.624774469132e-10
1420866937.500,1420.866937500,2.630208049811e-10
1420867523.438,1420.867523438,2.665532608363e-10
1420868109.375,1420.868109375,2.715698668846e-10
1420868695.312,1420.868695312,2.763595742044e-10
1420869281.250,1420.869281250,2.699327290056e-10
1420869867.188,1420.869867187,2.715821421531e-10
1420870453.125,1420.870453125,2.739085478208e-10
1420871039.062,1420.871039062,2.690637178129e-10
1420871625.000,1420.871625000,2.757511178074e-10
1420872210.938,1420.872210938,2.717798677546e-10
1420872796.875,1420.872796875,2.686958518573e-10
1420873382.812,1420.873382813,2.710101330495e-10
1420873968.750,1420.873968750,2.702450759171e-10
1420874554.688,1420.874554687,2.688552430088e-10
1420875140.625,1420.875140625,2.695333139536e-10
1420875726.562,1420.875726562,2.682353934384e-10
1420876312.500,1420.876312500,2.749077385729e-10
1420876898.438,1420.876898437,2.702792099426e-10
1420877484.375,1420.877484375,2.616236425340e-10
1420878070.312,1420.878070313,2.644954187909e-10
1420878656.250,1420.878656250,2.740413965681e-10
1420879242.188,1420.879242188,2.806391973610e-10
1420879828.125,1420.879828125,2.800564969038e-10
1420880414.062,1420.880414062,2.738792844819e-10
1420881000.000,1420.881000000,2.767416889585e-10
1420881585.938,1420.881585937,2.747726320740e-10
1420882171.875,1420.882171875,2.684061152837e-10
1420882757.812,1420.882757812,2.762876587473e-10
1420883343.750,1420.883343750,2.817072138742e-10
1420883929.688,1420.883929688,2.758816791342e-10
1420884515.625,1420.884515625,2.757584269151e-10
1420885101.562,1420.885101563,2.769791403249e-10
1420885687.500,1420.885687500,2.772299948406e-10
1420886273.438,1420.886273437,2.722487474991e-10
1420886859.375,1420.886859375,2.784913675750e-10
1420887445.312,1420.887445312,2.777892129451e-10
1420888031.250,1420.888031250,2.799628117162e-10
1420888617.188,1420.888617187,2.746053853822e-10
1420889203.125,1420.889203125,2.744708150778e-10
1420889789.062,1420.889789063,2.825227484922e-10
1420890375.000,1420.890375000,2.854823241579e-10
1420890960.938,1420.890960938,2.820271537142e-10
1420891546.875,1420.891546875,2.724028550370e-10
1420892132.812,1420.892132812,2.709191552051e-10
1420892718.750,1420.892718750,2.779181936563e-10
1420893304.688,1420.893304687,2.764184298071e-10
1420893890.625,1420.893890625,2.810826543231e-10
1420894476.562,1420.894476562,2.855478991614e-10
1420895062.500,1420.895062500,2.910887081528e-10
1420895648.438,1420.895648438,2.914562201243e-10
1420896234.375,1420.896234375,2.885940075260e-10
1420896820.312,1420.896820313,2.888989518817e-10
1420897406.250,1420.897406250,2.918309495479e-10
1420897992.188,1420.897992187,2.920527885989e-10
1420898578.125,1420.898578125,2.847521835658e-10
1420899164.062,1420.899164062,2.822597926921e-10
1420899750.000,1420.899750000,2.878939937162e-10
1420900335.938,1420.900335937,2.899045392853e-10
1420900921.875,1420.900921875,2.967046853937e-10
1420901507.812,1420.901507813,2.940039918173e-10
1420902093.750,1420.902093750,2.877610927056e-10
1420902679.688,1420.902679688,2.940111443353e-10
1420903265.625,1420.903265625,2.970878707332e-10
1420903851.562,1420.903851562,2.907767603553e-10
1420904437.500,1420.904437500,2.998501178169e-10
1420905023.438,1420.905023437,3.068935007179e-10
1420905609.375,1420.905609375,3.035156779458e-10
1420906195.312,1420.906195312,2.907805998007e-10
1420906781.250,1420.906781250,2.937618972533e-10
1420907367.188,1420.907367188,2.974391534873e-10
1420907953.125,1420.907953125,3.067554607130e-10
1420908539.062,1420.908539063,3.133573718921e-10
1420909125.000,1420.909125000,3.077926777331e-10
1420909710.938,1420.909710937,3.084680860784e-10
1420910296.875,1420.910296875,3.019444247709e-10
1420910882.812,1420.910882812,3.104475015928e-10
1420911468.750,1420.911468750,3.106275879091e-10
1420912054.688,1420.912054687,3.083988437861e-10
1420912640.625,1420.912640625,3.105523392973e-10
1420913226.562,1420.913226563,3.102331368094e-10
1420913812.500,1420.913812500,3.087400216520e-10
1420914398.438,1420.914398438,3.136352028124e-10
1420914984.375,1420.914984375,3.183943965718e-10
1420915570.312,1420.915570312,3.194881263209e-10
1420916156.250,1420.916156250,3.131498813393e-10
1420916742.188,1420.916742187,3.207794602835e-10
1420917328.125,1420.917328125,3.248534906708e-10
1420917914.062,1420.917914062,3.220500661934e-10
1420918500.000,1420.918500000,3.217760548382e-10
1420919085.938,1420.919085938,3.137758378206e-10
1420919671.875,1420.919671875,3.116130160626e-10
1420920257.812,1420.920257813,3.123292527835e-10
1420920843.750,1420.920843750,3.179968767377e-10
1420921429.688,1420.921429687,3.201280758291e-10
1420922015.625,1420.922015625,3.255642052863e-10
1420922601.562,1420.922601562,3.324078426228e-10
1420923187.500,1420.923187500,3.246691233445e-10
1420923773.438,1420.923773437,3.257281039132e-10
1420924359.375,1420.924359375,3.240464400176e-10
1420924945.312,1420.924945313,3.237668985112e-10
1420925531.250,1420.925531250,3.222892042954e-10
1420926117.188,1420.926117188,3.237506085745e-10
1420926703.125,1420.926703125,3.230037472009e-10
1420927289.062,1420.927289062,3.277515288756e-10
1420927875.000,1420.927875000,3.303147113006e-10
1420928460.938,1420.928460937,3.383521149171e-10
1420929046.875,1420.929046875,3.427401106618e-10
1420929632.812,1420.929632812,3.503458943395e-10
1420930218.750,1420.930218750,3.378711653017e-10
1420930804.688,1420.930804688,3.346628140488e-10
1420931390.625,1420.931390625,3.340441088729e-10
1420931976.562,1420.931976563,3.292681859639e-10
1420932562.500,1420.932562500,3.330979421781e-10
1420933148.438,1420.933148437,3.434051504618e-10
1420933734.375,1420.933734375,3.415644897978e-10
1420934320.312,1420.934320312,3.399245006512e-10
1420934906.250,1420.934906250,3.460273650402e-10
1420935492.188,1420.935492187,3.462006190800e-10
1420936078.125,1420.936078125,3.469231456160e-10
1420936664.062,1420.936664063,3.446773893661e-10
1420937250.000,1420.937250000,3.479437324312e-10
1420937835.938,1420.937835938,3.524719278807e-10
1420938421.875,1420.938421875,3.515919305819e-10
1420939007.812,1420.939007812,3.542918041320e-10
1420939593.750,1420.939593750,3.539774403689e-10
1420940179.688,1420.940179687,3.576314658400e-10
1420940765.625,1420.940765625,3.614676313033e-10
1420941351.562,1420.941351562,3.556589326160e-10
1420941937.500,1420.941937500,3.565967537135e-10
1420942523.438,1420.942523438,3.528749570002e-10
1420943109.375,1420.943109375,3.520206554352e-10
1420943695.312,1420.943695313,3.572260488498e-10
1420944281.250,1420.944281250,3.571480749313e-10
1420944867.188,1420.944867187,3.522176428225e-10
1420945453.125,1420.945453125,3.623471610039e-10
1420946039.062,1420.946039062,3.692749823676e-10
1420946625.000,1420.946625000,3.752639873411e-10
1420947210.938,1420.947210937,3.713647498697e-10
1420947796.875,1420.947796875,3.685912812584e-10
1420948382.812,1420.948382813,3.682804577081e-10
1420948968.750,1420.948968750,3.715927123026e-10
1420949554.688,1420.949554688,3.792348122417e-10
1420950140.625,1420.950140625,3.759532778565e-10
1420950726.562,1420.950726562,3.813067817002e-10
1420951312.500,1420.951312500,3.770407201685e-10
1420951898.438,1420.951898437,3.829166223465e-10
1420952484.375,1420.952484375,3.814075079819e-10
1420953070.312,1420.953070312,3.857550980596e-10
1420953656.250,1420.953656250,3.748707901745e-10
1420954242.188,1420.954242188,3.822621880754e-10
1420954828.125,1420.954828125,3.918573299486e-10
1420955414.062,1420.955414063,3.884207340462e-10
1420956000.000,1420.956000000,3.753036665378e-10
1420956585.938,1420.956585937,3.897035762205e-10
1420957171.875,1420.957171875,3.930210125044e-10
1420957757.812,1420.957757812,3.873410402513e-10
1420958343.750,1420.958343750,3.988110049637e-10
1420958929.688,1420.958929687,4.036667245036e-10
1420959515.625,1420.959515625,3.874795922593e-10
1420960101.562,1420.960101563,3.884172195926e-10
1420960687.500,1420.960687500,3.909863035774e-10
1420961273.438,1420.961273438,3.919739771176e-10
1420961859.375,1420.961859375,4.001166554743e-10
1420962445.312,1420.962445312,4.069244054424e-10
1420963031.250,1420.963031250,4.025282970811e-10
1420963617.188,1420.963617187,3.956548913214e-10
1420964203.125,1420.964203125,4.065293896008e-10
1420964789.062,1420.964789062,4.090759136971e-10
1420965375.000,1420.965375000,4.049279998583e-10
1420965960.938,1420.965960938,3.988765145509e-10
1420966546.875,1420.966546875,3.919459796509e-10
1420967132.812,1420.967132813,3.973766599516e-10
1420967718.750,1420.967718750,4.053880014142e-10
1420968304.688,1420.968304687,4.083113417916e-10
1420968890.625,1420.968890625,4.132727581046e-10
1420969476.562,1420.969476562,4.136390499460e-10
1420970062.500,1420.970062500,4.021490606577e-10
1420970648.438,1420.970648437,4.171482646767e-10
1420971234.375,1420.971234375,4.197096455976e-10
1420971820.312,1420.971820313,4.272856900883e-10
1420972406.250,1420.972406250,4.309462928072e-10
1420972992.188,1420.972992188,4.138427413851e-10
1420973578.125,1420.973578125,4.169386962247e-10
1420974164.062,1420.974164062,4.262651360647e-10
1420974750.000,1420.974750000,4.186608800073e-10
1420975335.938,1420.975335937,4.202918498243e-10
1420975921.875,1420.975921875,4.271829640660e-10
1420976507.812,1420.976507812,4.272069449887e-10
1420977093.750,1420.977093750,4.273259129400e-10
1420977679.688,1420.977679688,4.343795834356e-10
1420978265.625,1420.978265625,4.265267021787e-10
1420978851.562,1420.978851563,4.306035919799e-10
1420979437.500,1420.979437500,4.307681127671e-10
1420980023.438,1420.980023437,4.401782198582e-10
1420980609.375,1420.980609375,4.464606731663e-10
1420981195.312,1420.981195312,4.326761818955e-10
1420981781.250,1420.981781250,4.195999117834e-10
1420982367.188,1420.982367187,4.466849993833e-10
1420982953.125,1420.982953125,4.508637637091e-10
1420983539.062,1420.983539063,4.463512926494e-10
1420984125.000,1420.984125000,4.517218752834e-10
1420984710.938,1420.984710938,4.460292581590e-10
1420985296.875,1420.985296875,4.464889183946e-10
1420985882.812,1420.985882812,4.435859206307e-10
1420986468.750,1420.986468750,4.509777230230e-10
1420987054.688,1420.987054687,4.544243536874e-10
1420987640.625,1420.987640625,4.583128359970e-10
1420988226.562,1420.988226562,4.523590136834e-10
