# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:27:07.985981+00:00"",""target_name"":""galactic_plane"",""scan_index"":12,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.921727529468e-10
1418406585.938,1418.406585938,2.910790548784e-10
1418407171.875,1418.407171875,2.868030622046e-10
1418407757.812,1418.407757812,2.888052560217e-10
1418408343.750,1418.408343750,2.842912866726e-10
1418408929.688,1418.408929687,2.921272885222e-10
1418409515.625,1418.409515625,2.849464307532e-10
1418410101.562,1418.410101562,2.797203235241e-10
1418410687.500,1418.410687500,2.847880031538e-10
1418411273.438,1418.411273438,2.875421081795e-10
1418411859.375,1418.411859375,2.857144241735e-10
1418412445.312,1418.412445313,2.844332844087e-10
1418413031.250,1418.413031250,2.889823767774e-10
1418413617.188,1418.413617187,2.859700748346e-10
1418414203.125,1418.414203125,2.876673492168e-10
1418414789.062,1418.414789062,2.887992982646e-10
1418415375.000,1418.415375000,2.858408194967e-10
1418415960.938,1418.415960937,2.790792487070e-10
1418416546.875,1418.416546875,2.762813576924e-10
1418417132.812,1418.417132813,2.834684341827e-10
1418417718.750,1418.417718750,2.846460113619e-10
1418418304.688,1418.418304688,2.869436632893e-10
1418418890.625,1418.418890625,2.869119047158e-10
1418419476.562,1418.419476562,2.853415704331e-10
1418420062.500,1418.420062500,2.867454154695e-10
1418420648.438,1418.420648437,2.846946995267e-10
1418421234.375,1418.421234375,2.889982721068e-10
1418421820.312,1418.421820312,2.833970690057e-10
1418422406.250,1418.422406250,2.781963685682e-10
1418422992.188,1418.422992188,2.833717251448e-10
1418423578.125,1418.423578125,2.827456232111e-10
1418424164.062,1418.424164063,2.852329438754e-10
