# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:29:32.383037+00:00"",""target_name"":""galactic_plane"",""scan_index"":19,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.793967991879e-10
1419206585.938,1419.206585937,2.828883945188e-10
1419207171.875,1419.207171875,2.851866450659e-10
1419207757.812,1419.207757812,2.893491883238e-10
1419208343.750,1419.208343750,2.833521096977e-10
1419208929.688,1419.208929687,2.807606207006e-10
1419209515.625,1419.209515625,2.819180548610e-10
1419210101.562,1419.210101563,2.851319823077e-10
1419210687.500,1419.210687500,2.742835681926e-10
1419211273.438,1419.211273438,2.730315718772e-10
1419211859.375,1419.211859375,2.853403433449e-10
1419212445.312,1419.212445312,2.801543570130e-10
1419213031.250,1419.213031250,2.780182129980e-10
1419213617.188,1419.213617187,2.786741912532e-10
1419214203.125,1419.214203125,2.867243416834e-10
1419214789.062,1419.214789062,2.829124095479e-10
1419215375.000,1419.215375000,2.758947631345e-10
1419215960.938,1419.215960938,2.664431208269e-10
1419216546.875,1419.216546875,2.770343057445e-10
1419217132.812,1419.217132813,2.825375437920e-10
1419217718.750,1419.217718750,2.729064730518e-10
1419218304.688,1419.218304687,2.681747135624e-10
1419218890.625,1419.218890625,2.802331523421e-10
1419219476.562,1419.219476562,2.797251723123e-10
1419220062.500,1419.220062500,2.779540508781e-10
1419220648.438,1419.220648437,2.831277143440e-10
1419221234.375,1419.221234375,2.814747623360e-10
1419221820.312,1419.221820313,2.821678008427e-10
1419222406.250,1419.222406250,2.835603671306e-10
1419222992.188,1419.222992188,2.749329733203e-10
1419223578.125,1419.223578125,2.727514493331e-10
1419224164.062,1419.224164062,2.758986585180e-10
1419224750.000,1419.224750000,2.788087070725e-10
1419225335.938,1419.225335937,2.752303051723e-10
1419225921.875,1419.225921875,2.709466141990e-10
1419226507.812,1419.226507812,2.732350390541e-10
1419227093.750,1419.227093750,2.692230788251e-10
1419227679.688,1419.227679688,2.667159715688e-10
1419228265.625,1419.228265625,2.776850653126e-10
1419228851.562,1419.228851563,2.734870812922e-10
1419229437.500,1419.229437500,2.662727525297e-10
1419230023.438,1419.230023437,2.683192164584e-10
1419230609.375,1419.230609375,2.759821663107e-10
1419231195.312,1419.231195312,2.720814126708e-10
1419231781.250,1419.231781250,2.661567145694e-10
1419232367.188,1419.232367187,2.661823255584e-10
1419232953.125,1419.232953125,2.713939786320e-10
1419233539.062,1419.233539063,2.669818809958e-10
1419234125.000,1419.234125000,2.660769080507e-10
1419234710.938,1419.234710938,2.640254473347e-10
1419235296.875,1419.235296875,2.676763135254e-10
1419235882.812,1419.235882812,2.701415196337e-10
1419236468.750,1419.236468750,2.629572556753e-10
1419237054.688,1419.237054687,2.645639314153e-10
1419237640.625,1419.237640625,2.663530391001e-10
1419238226.562,1419.238226562,2.661850393051e-10
1419238812.500,1419.238812500,2.636836133239e-10
1419239398.438,1419.239398438,2.683336318333e-10
1419239984.375,1419.239984375,2.746475437228e-10
1419240570.312,1419.240570313,2.795847499773e-10
1419241156.250,1419.241156250,2.733064979710e-10
1419241742.188,1419.241742187,2.672437946954e-10
1419242328.125,1419.242328125,2.670700222070e-10
1419242914.062,1419.242914062,2.706269332686e-10
1419243500.000,1419.243500000,2.718335067328e-10
1419244085.938,1419.244085937,2.756892940248e-10
1419244671.875,1419.244671875,2.787354282909e-10
1419245257.812,1419.245257813,2.691706501295e-10
1419245843.750,1419.245843750,2.704828007702e-10
1419246429.688,1419.246429688,2.753125885229e-10
1419247015.625,1419.247015625,2.654058588444e-10
1419247601.562,1419.247601562,2.569464575635e-10
1419248187.500,1419.248187500,2.714446259491e-10
1419248773.438,1419.248773437,2.681938284350e-10
1419249359.375,1419.249359375,2.639751755519e-10
1419249945.312,1419.249945312,2.707091450655e-10
1419250531.250,1419.250531250,2.665466927193e-10
1419251117.188,1419.251117188,2.663334597048e-10
1419251703.125,1419.251703125,2.694680838656e-10
1419252289.062,1419.252289063,2.774413124210e-10
1419252875.000,1419.252875000,2.747907864879e-10
1419253460.938,1419.253460937,2.725371959132e-10
1419254046.875,1419.254046875,2.667511556976e-10
1419254632.812,1419.254632812,2.710171716949e-10
1419255218.750,1419.255218750,2.711720372204e-10
1419255804.688,1419.255804687,2.688723449476e-10
1419256390.625,1419.256390625,2.633179751195e-10
1419256976.562,1419.256976563,2.713919667650e-10
1419257562.500,1419.257562500,2.708010922531e-10
1419258148.438,1419.258148438,2.674730103670e-10
1419258734.375,1419.258734375,2.658018311742e-10
1419259320.312,1419.259320312,2.660619647174e-10
1419259906.250,1419.259906250,2.660894965242e-10
1419260492.188,1419.260492187,2.694595120341e-10
1419261078.125,1419.261078125,2.688181561376e-10
1419261664.062,1419.261664062,2.714752767818e-10
1419262250.000,1419.262250000,2.682670468324e-10
1419262835.938,1419.262835938,2.694190088792e-10
1419263421.875,1419.263421875,2.650268606792e-10
1419264007.812,1419.264007813,2.664569174602e-10
1419264593.750,1419.264593750,2.715719406721e-10
1419265179.688,1419.265179687,2.661737989614e-10
1419265765.625,1419.265765625,2.698730829298e-10
1419266351.562,1419.266351562,2.741173526669e-10
1419266937.500,1419.266937500,2.698053249112e-10
1419267523.438,1419.267523437,2.672161866228e-10
1419268109.375,1419.268109375,2.725360967083e-10
1419268695.312,1419.268695313,2.730467721278e-10
1419269281.250,1419.269281250,2.612730384929e-10
1419269867.188,1419.269867188,2.599517230150e-10
