# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:23:46.108348+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.099786990052e-10
1418406585.938,1418.406585938,3.054643589425e-10
1418407171.875,1418.407171875,3.015102033903e-10
1418407757.812,1418.407757812,3.015032050416e-10
1418408343.750,1418.408343750,3.057096499643e-10
1418408929.688,1418.408929687,3.054114677261e-10
1418409515.625,1418.409515625,3.052781842122e-10
1418410101.562,1418.410101562,3.106054703680e-10
1418410687.500,1418.410687500,3.098632082207e-10
1418411273.438,1418.411273438,3.103077621505e-10
1418411859.375,1418.411859375,3.073718351653e-10
1418412445.312,1418.412445313,2.998628312041e-10
1418413031.250,1418.413031250,3.009409928899e-10
1418413617.188,1418.413617187,3.006636976434e-10
1418414203.125,1418.414203125,3.007190635010e-10
1418414789.062,1418.414789062,3.089056008161e-10
1418415375.000,1418.415375000,2.998684124681e-10
1418415960.938,1418.415960937,3.061027548907e-10
1418416546.875,1418.416546875,3.170104700862e-10
1418417132.812,1418.417132813,3.079323601088e-10
1418417718.750,1418.417718750,3.062692330480e-10
1418418304.688,1418.418304688,2.994249135025e-10
1418418890.625,1418.418890625,3.056423069941e-10
1418419476.562,1418.419476562,3.139981766035e-10
1418420062.500,1418.420062500,3.004429183097e-10
1418420648.438,1418.420648437,3.002496261114e-10
1418421234.375,1418.421234375,2.993893959721e-10
1418421820.312,1418.421820312,3.046604552233e-10
1418422406.250,1418.422406250,2.971927437559e-10
1418422992.188,1418.422992188,3.045028619030e-10
1418423578.125,1418.423578125,3.001943949993e-10
1418424164.062,1418.424164063,2.992131304982e-10
1418424750.000,1418.424750000,2.972339103186e-10
