# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:26:59.889269+00:00"",""target_name"":""galactic_plane"",""scan_index"":11,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.802087614066e-10
1420806585.938,1420.806585937,2.741467658837e-10
1420807171.875,1420.807171875,2.814593520183e-10
1420807757.812,1420.807757813,2.872030724354e-10
1420808343.750,1420.808343750,2.773289947418e-10
1420808929.688,1420.808929688,2.735849751044e-10
1420809515.625,1420.809515625,2.815183725795e-10
1420810101.562,1420.810101562,2.785769036114e-10
1420810687.500,1420.810687500,2.760421305161e-10
1420811273.438,1420.811273437,2.860925937878e-10
1420811859.375,1420.811859375,2.880872390053e-10
1420812445.312,1420.812445312,2.772563698334e-10
1420813031.250,1420.813031250,2.718145625968e-10
1420813617.188,1420.813617188,2.742296396641e-10
1420814203.125,1420.814203125,2.741816885262e-10
1420814789.062,1420.814789063,2.715472664082e-10
1420815375.000,1420.815375000,2.681670902057e-10
1420815960.938,1420.815960937,2.695500697059e-10
1420816546.875,1420.816546875,2.767504294168e-10
1420817132.812,1420.817132812,2.770820559964e-10
1420817718.750,1420.817718750,2.743372969734e-10
1420818304.688,1420.818304687,2.736922537607e-10
1420818890.625,1420.818890625,2.823936377776e-10
1420819476.562,1420.819476563,2.764750177373e-10
1420820062.500,1420.820062500,2.712885501732e-10
1420820648.438,1420.820648438,2.779147729048e-10
1420821234.375,1420.821234375,2.740210814852e-10
1420821820.312,1420.821820312,2.733049888199e-10
1420822406.250,1420.822406250,2.768363961415e-10
1420822992.188,1420.822992187,2.770637472209e-10
1420823578.125,1420.823578125,2.712954179693e-10
1420824164.062,1420.824164062,2.743241509289e-10
1420824750.000,1420.824750000,2.818051386516e-10
1420825335.938,1420.825335938,2.751108232543e-10
1420825921.875,1420.825921875,2.710243640106e-10
1420826507.812,1420.826507813,2.752192987232e-10
1420827093.750,1420.827093750,2.774209340119e-10
1420827679.688,1420.827679687,2.701028369394e-10
1420828265.625,1420.828265625,2.689226370445e-10
1420828851.562,1420.828851562,2.723001321318e-10
1420829437.500,1420.829437500,2.711455920482e-10
1420830023.438,1420.830023437,2.769746534742e-10
1420830609.375,1420.830609375,2.745883833356e-10
1420831195.312,1420.831195313,2.667358816995e-10
1420831781.250,1420.831781250,2.633692404741e-10
1420832367.188,1420.832367188,2.712539252401e-10
1420832953.125,1420.832953125,2.755815068133e-10
1420833539.062,1420.833539062,2.714531405366e-10
1420834125.000,1420.834125000,2.647727096503e-10
1420834710.938,1420.834710937,2.678514637740e-10
