# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:24:38.827875+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.880503819035e-10
1420806585.938,1420.806585937,2.943614676883e-10
1420807171.875,1420.807171875,2.885915600173e-10
1420807757.812,1420.807757813,2.867507350126e-10
1420808343.750,1420.808343750,2.910699154038e-10
1420808929.688,1420.808929688,2.937856245986e-10
1420809515.625,1420.809515625,2.968294982640e-10
1420810101.562,1420.810101562,2.879666403213e-10
1420810687.500,1420.810687500,2.971957550371e-10
1420811273.438,1420.811273437,2.958051129621e-10
1420811859.375,1420.811859375,2.901384929804e-10
1420812445.312,1420.812445312,2.864598917877e-10
1420813031.250,1420.813031250,2.874683087414e-10
1420813617.188,1420.813617188,2.896338121395e-10
1420814203.125,1420.814203125,2.932262166251e-10
1420814789.062,1420.814789063,2.863484716361e-10
1420815375.000,1420.815375000,2.855287401823e-10
1420815960.938,1420.815960937,2.889485748392e-10
1420816546.875,1420.816546875,2.856148613824e-10
1420817132.812,1420.817132812,2.869976195818e-10
1420817718.750,1420.817718750,2.865544149447e-10
1420818304.688,1420.818304687,2.867627725686e-10
1420818890.625,1420.818890625,2.821065451725e-10
1420819476.562,1420.819476563,2.892328778090e-10
1420820062.500,1420.820062500,2.868515516780e-10
1420820648.438,1420.820648438,2.889637524473e-10
1420821234.375,1420.821234375,2.891114206838e-10
1420821820.312,1420.821820312,2.782542941774e-10
1420822406.250,1420.822406250,2.789163799867e-10
1420822992.188,1420.822992187,2.902364592891e-10
1420823578.125,1420.823578125,2.887043900932e-10
1420824164.062,1420.824164062,2.827130939428e-10
1420824750.000,1420.824750000,2.810978291336e-10
1420825335.938,1420.825335938,2.857325827835e-10
1420825921.875,1420.825921875,2.796964340976e-10
1420826507.812,1420.826507813,2.828950611544e-10
1420827093.750,1420.827093750,2.805218198952e-10
1420827679.688,1420.827679687,2.781917142398e-10
1420828265.625,1420.828265625,2.799833305925e-10
1420828851.562,1420.828851562,2.824808597162e-10
1420829437.500,1420.829437500,2.876525969295e-10
1420830023.438,1420.830023437,2.823705157065e-10
1420830609.375,1420.830609375,2.702721330850e-10
1420831195.312,1420.831195313,2.739707313115e-10
1420831781.250,1420.831781250,2.767379976380e-10
1420832367.188,1420.832367188,2.809638433718e-10
1420832953.125,1420.832953125,2.797506969616e-10
1420833539.062,1420.833539062,2.810867110246e-10
1420834125.000,1420.834125000,2.823768248839e-10
1420834710.938,1420.834710937,2.734544239797e-10
1420835296.875,1420.835296875,2.811802224885e-10
1420835882.812,1420.835882812,2.807737644078e-10
1420836468.750,1420.836468750,2.816614078863e-10
1420837054.688,1420.837054688,2.849808873405e-10
1420837640.625,1420.837640625,2.771806473764e-10
1420838226.562,1420.838226563,2.796581777092e-10
1420838812.500,1420.838812500,2.745964848742e-10
1420839398.438,1420.839398437,2.752173291349e-10
1420839984.375,1420.839984375,2.748580543594e-10
1420840570.312,1420.840570312,2.724151206404e-10
1420841156.250,1420.841156250,2.761288628396e-10
1420841742.188,1420.841742187,2.760329588894e-10
1420842328.125,1420.842328125,2.800788911513e-10
1420842914.062,1420.842914063,2.798133768000e-10
1420843500.000,1420.843500000,2.774357392613e-10
1420844085.938,1420.844085938,2.822158071690e-10
1420844671.875,1420.844671875,2.819583476026e-10
1420845257.812,1420.845257812,2.797134285449e-10
1420845843.750,1420.845843750,2.784115633370e-10
1420846429.688,1420.846429687,2.858694898982e-10
1420847015.625,1420.847015625,2.783676216778e-10
1420847601.562,1420.847601562,2.721330792258e-10
1420848187.500,1420.848187500,2.726289682057e-10
1420848773.438,1420.848773438,2.752548383515e-10
1420849359.375,1420.849359375,2.783423505533e-10
1420849945.312,1420.849945313,2.748422513350e-10
1420850531.250,1420.850531250,2.761808666124e-10
1420851117.188,1420.851117187,2.737754245864e-10
1420851703.125,1420.851703125,2.695357466170e-10
1420852289.062,1420.852289062,2.686879452408e-10
1420852875.000,1420.852875000,2.686837064122e-10
1420853460.938,1420.853460937,2.722697734381e-10
1420854046.875,1420.854046875,2.822881356490e-10
1420854632.812,1420.854632813,2.833260166503e-10
1420855218.750,1420.855218750,2.818614486696e-10
1420855804.688,1420.855804688,2.820703986528e-10
1420856390.625,1420.856390625,2.725220488936e-10
1420856976.562,1420.856976562,2.790514159887e-10
1420857562.500,1420.857562500,2.870922213812e-10
1420858148.438,1420.858148437,2.819605817304e-10
1420858734.375,1420.858734375,2.886958645586e-10
1420859320.312,1420.859320312,2.859536629801e-10
1420859906.250,1420.859906250,2.785698021640e-10
1420860492.188,1420.860492188,2.814739363853e-10
1420861078.125,1420.861078125,2.800953222223e-10
1420861664.062,1420.861664063,2.724206130152e-10
1420862250.000,1420.862250000,2.715406707243e-10
1420862835.938,1420.862835937,2.796210632192e-10
1420863421.875,1420.863421875,2.840885800430e-10
1420864007.812,1420.864007812,2.819588713938e-10
1420864593.750,1420.864593750,2.774932695905e-10
1420865179.688,1420.865179687,2.811413850779e-10
1420865765.625,1420.865765625,2.839930390936e-10
1420866351.562,1420.866351563,2.760174240876e-10
1420866937.500,1420.866937500,2.719548500127e-10
1420867523.438,1420.867523438,2.733048090191e-10
1420868109.375,1420.868109375,2.790146177393e-10
1420868695.312,1420.868695312,2.800728796231e-10
1420869281.250,1420.869281250,2.826770788942e-10
1420869867.188,1420.869867187,2.790355569716e-10
1420870453.125,1420.870453125,2.838147129854e-10
1420871039.062,1420.871039062,2.935213622182e-10
1420871625.000,1420.871625000,2.864716566788e-10
1420872210.938,1420.872210938,2.792826510598e-10
1420872796.875,1420.872796875,2.840180237927e-10
1420873382.812,1420.873382813,2.763663711766e-10
1420873968.750,1420.873968750,2.783206621366e-10
1420874554.688,1420.874554687,2.856796979066e-10
1420875140.625,1420.875140625,2.897207807474e-10
1420875726.562,1420.875726562,2.935117759297e-10
1420876312.500,1420.876312500,2.924280222629e-10
1420876898.438,1420.876898437,2.902834755416e-10
1420877484.375,1420.877484375,2.860967425831e-10
1420878070.312,1420.878070313,2.824968645576e-10
1420878656.250,1420.878656250,2.938763555984e-10
1420879242.188,1420.879242188,2.840968417398e-10
1420879828.125,1420.879828125,2.875734447417e-10
1420880414.062,1420.880414062,2.922692886333e-10
1420881000.000,1420.881000000,2.926758885523e-10
1420881585.938,1420.881585937,2.950697452986e-10
1420882171.875,1420.882171875,3.000966865528e-10
1420882757.812,1420.882757812,2.960724921051e-10
1420883343.750,1420.883343750,2.926583376101e-10
1420883929.688,1420.883929688,2.923490691852e-10
1420884515.625,1420.884515625,2.916672816547e-10
