# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-07-20T19:29:12.023926+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.777468993298e-10
1419206585.938,1419.206585937,2.856708076543e-10
1419207171.875,1419.207171875,2.924035157798e-10
1419207757.812,1419.207757812,2.866799299494e-10
1419208343.750,1419.208343750,2.783667058782e-10
1419208929.688,1419.208929687,2.859381884716e-10
1419209515.625,1419.209515625,2.851789076090e-10
1419210101.562,1419.210101563,2.837911733678e-10
1419210687.500,1419.210687500,2.812223352108e-10
1419211273.438,1419.211273438,2.789838959086e-10
1419211859.375,1419.211859375,2.722020354534e-10
1419212445.312,1419.212445312,2.728438305006e-10
1419213031.250,1419.213031250,2.817686937194e-10
1419213617.188,1419.213617187,2.839420993969e-10
1419214203.125,1419.214203125,2.785944336275e-10
1419214789.062,1419.214789062,2.718746841156e-10
1419215375.000,1419.215375000,2.719352904287e-10
1419215960.938,1419.215960938,2.778514165180e-10
1419216546.875,1419.216546875,2.798690590780e-10
1419217132.812,1419.217132813,2.798891648387e-10
1419217718.750,1419.217718750,2.715091917920e-10
1419218304.688,1419.218304687,2.697941811489e-10
1419218890.625,1419.218890625,2.755626201881e-10
1419219476.562,1419.219476562,2.756139970548e-10
1419220062.500,1419.220062500,2.704859775847e-10
1419220648.438,1419.220648437,2.701241234262e-10
1419221234.375,1419.221234375,2.799489164613e-10
1419221820.312,1419.221820313,2.764978710027e-10
1419222406.250,1419.222406250,2.747672134493e-10
1419222992.188,1419.222992188,2.732677402554e-10
1419223578.125,1419.223578125,2.710208934851e-10
1419224164.062,1419.224164062,2.738570589841e-10
1419224750.000,1419.224750000,2.673841963204e-10
1419225335.938,1419.225335937,2.707368220446e-10
1419225921.875,1419.225921875,2.702514436011e-10
1419226507.812,1419.226507812,2.613621519578e-10
1419227093.750,1419.227093750,2.730543813725e-10
1419227679.688,1419.227679688,2.754555563659e-10
1419228265.625,1419.228265625,2.634335040470e-10
1419228851.562,1419.228851563,2.640110333610e-10
1419229437.500,1419.229437500,2.663517024469e-10
1419230023.438,1419.230023437,2.695007469171e-10
1419230609.375,1419.230609375,2.705351198769e-10
1419231195.312,1419.231195312,2.717723992055e-10
1419231781.250,1419.231781250,2.683014919388e-10
1419232367.188,1419.232367187,2.729858781628e-10
1419232953.125,1419.232953125,2.750576832055e-10
1419233539.062,1419.233539063,2.699035759929e-10
1419234125.000,1419.234125000,2.634786325295e-10
1419234710.938,1419.234710938,2.727188672000e-10
1419235296.875,1419.235296875,2.794504559720e-10
1419235882.812,1419.235882812,2.784934511155e-10
1419236468.750,1419.236468750,2.771392752093e-10
1419237054.688,1419.237054687,2.761584719643e-10
1419237640.625,1419.237640625,2.724210642745e-10
1419238226.562,1419.238226562,2.744483008117e-10
1419238812.500,1419.238812500,2.704705103527e-10
1419239398.438,1419.239398438,2.615524525331e-10
1419239984.375,1419.239984375,2.607314581904e-10
1419240570.312,1419.240570313,2.665703040937e-10
1419241156.250,1419.241156250,2.709106017033e-10
1419241742.188,1419.241742187,2.733379810720e-10
1419242328.125,1419.242328125,2.712708450943e-10
1419242914.062,1419.242914062,2.722293201902e-10
1419243500.000,1419.243500000,2.688384553784e-10
1419244085.938,1419.244085937,2.755068493306e-10
1419244671.875,1419.244671875,2.768012864512e-10
1419245257.812,1419.245257813,2.660388180757e-10
1419245843.750,1419.245843750,2.664129221617e-10
1419246429.688,1419.246429688,2.684822989822e-10
1419247015.625,1419.247015625,2.707560337543e-10
1419247601.562,1419.247601562,2.624027175915e-10
1419248187.500,1419.248187500,2.685756149658e-10
1419248773.438,1419.248773437,2.740274107735e-10
1419249359.375,1419.249359375,2.698670594615e-10
1419249945.312,1419.249945312,2.694272444108e-10
1419250531.250,1419.250531250,2.694900742280e-10
1419251117.188,1419.251117188,2.680444299398e-10
1419251703.125,1419.251703125,2.729849256574e-10
1419252289.062,1419.252289063,2.703289085713e-10
1419252875.000,1419.252875000,2.708899997032e-10
1419253460.938,1419.253460937,2.812388199986e-10
1419254046.875,1419.254046875,2.776078028134e-10
1419254632.812,1419.254632812,2.716851054699e-10
1419255218.750,1419.255218750,2.770669575946e-10
1419255804.688,1419.255804687,2.715436621096e-10
1419256390.625,1419.256390625,2.682915026081e-10
1419256976.562,1419.256976563,2.707657437495e-10
1419257562.500,1419.257562500,2.739992728199e-10
1419258148.438,1419.258148438,2.721296919554e-10
1419258734.375,1419.258734375,2.792409135725e-10
1419259320.312,1419.259320312,2.740419384005e-10
1419259906.250,1419.259906250,2.654937013241e-10
1419260492.188,1419.260492187,2.661314391494e-10
1419261078.125,1419.261078125,2.659078774205e-10
1419261664.062,1419.261664062,2.702463154679e-10
1419262250.000,1419.262250000,2.715749741712e-10
1419262835.938,1419.262835938,2.724775095900e-10
1419263421.875,1419.263421875,2.763818691730e-10
1419264007.812,1419.264007813,2.771304717213e-10
1419264593.750,1419.264593750,2.693157637555e-10
1419265179.688,1419.265179687,2.672134794757e-10
1419265765.625,1419.265765625,2.665881428431e-10
1419266351.562,1419.266351562,2.675996486115e-10
1419266937.500,1419.266937500,2.706164423126e-10
1419267523.438,1419.267523437,2.731981709694e-10
1419268109.375,1419.268109375,2.746895515809e-10
1419268695.312,1419.268695313,2.797138339815e-10
1419269281.250,1419.269281250,2.807110213593e-10
1419269867.188,1419.269867188,2.743067030483e-10
1419270453.125,1419.270453125,2.793990275967e-10
1419271039.062,1419.271039062,2.776448349152e-10
1419271625.000,1419.271625000,2.705200260432e-10
1419272210.938,1419.272210937,2.684331685411e-10
